         1053410 function calls (1052112 primitive calls) in 11.581 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
        1    0.000    0.000    0.000    0.000 /home/hugo/BDT/network/socket_client.py:37(<listcomp>)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3/dist-packages/Crypto/Random/_UserFriendlyRNG.py:41(__init__)
        3    0.000    0.000    0.000    0.000 /usr/local/lib/python3.6/dist-packages/gipc/gipc.py:510(<lambda>)
       11    0.000    0.000    0.000    0.000 /usr/lib/python3.6/multiprocessing/context.py:196(get_start_method)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.6/logging/__init__.py:870(setFormatter)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.6/logging/__init__.py:1280(setLevel)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.6/multiprocessing/connection.py:767(XmlListener)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.6/threading.py:251(_acquire_restore)
        2    0.000    0.000    0.000    0.000 /usr/lib/python3.6/threading.py:506(is_set)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.6/threading.py:1120(daemon)
        2    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap_external>:825(get_filename)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.6/codecs.py:213(setstate)
        2    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:307(__init__)
        2    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:424(has_location)
        1    0.000    0.000    0.000    0.000 {method 'fileno' of '_io.FileIO' objects}
        1    0.000    0.000    0.000    0.000 {built-in method _stat.S_ISCHR}
        1    0.000    0.000    0.000    0.000 {method 'clear' of 'collections.deque' objects}
        2    0.000    0.000    0.000    0.000 {method '__exit__' of '_multiprocessing.SemLock' objects}
        1    0.000    0.000    0.000    0.000 /usr/lib/python3/dist-packages/Crypto/Random/OSRNG/rng_base.py:63(flush)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3/dist-packages/Crypto/Random/Fortuna/FortunaAccumulator.py:129(_forget_last_reseed)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.6/threading.py:248(_release_save)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.6/dist-packages/gevent/_config.py:114(validate_anything)
        2    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap_external>:669(create_module)


         10095904 function calls (10082787 primitive calls) in 89.650 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
81235/81067    0.480    0.000 1600.705    0.020 /home/hugo/BDT/myexperiements/sockettest/dumbo_node.py:51(<lambda>)
81166/81067    0.329    0.000  783.960    0.010 run_socket_node.py:121(<lambda>)
81166/81067    0.854    0.000  343.436    0.004 /usr/lib/python3.6/multiprocessing/queues.py:91(get)
    81067   10.018    0.000  138.892    0.002 /usr/lib/python3.6/selectors.py:365(select)
        1    0.000    0.000   87.921   87.921 /home/hugo/BDT/dumbobft/core/dumbo.py:149(_recv_loop)
81166/81067    0.307    0.000   82.420    0.001 /usr/lib/python3.6/multiprocessing/connection.py:253(poll)
81108/81067    0.317    0.000   55.492    0.001 /usr/lib/python3.6/multiprocessing/connection.py:413(_poll)
81068/81067    0.745    0.000   54.892    0.001 /usr/lib/python3.6/multiprocessing/connection.py:897(wait)
  199/100    0.017    0.000   24.245    0.242 /home/hugo/BDT/dumbobft/core/dumbo.py:253(_run_round)
  118/100    0.032    0.000   24.240    0.242 /home/hugo/BDT/dumbobft/core/dumbo.py:47(broadcast_receiver_loop)
  119/100    0.065    0.001   24.119    0.241 /home/hugo/BDT/honeybadgerbft/core/honeybadger_block.py:47(honeybadger_block)
     1200    0.038    0.000   23.317    0.019 /home/hugo/BDT/crypto/threshenc/tpke.py:152(combine_shares)
    15228   21.932    0.001   21.932    0.001 {built-in method charm.core.math.pairing.pair}
     6000    0.029    0.000   13.824    0.002 /home/hugo/BDT/crypto/threshenc/tpke.py:145(verify_share)
    81066    7.008    0.000   12.806    0.000 /usr/local/lib/python3.6/dist-packages/gevent/select.py:280(poll)
     1200    2.088    0.002    9.820    0.008 /home/hugo/BDT/crypto/threshenc/tpke.py:196(decrypt_share)
     1200    8.985    0.007    9.157    0.008 /home/hugo/BDT/crypto/threshenc/tpke.py:166(<listcomp>)
     1200    0.157    0.000    7.732    0.006 /home/hugo/BDT/crypto/threshenc/tpke.py:138(verify_ciphertext)
    55112    0.144    0.000    6.222    0.000 /home/hugo/BDT/crypto/ecdsa/ecdsa.py:18(ecdsa_vrfy)
    55112    0.195    0.000    5.352    0.000 /usr/local/lib/python3.6/dist-packages/coincurve/utils.py:95(verify_signature)
      396    0.058    0.000    5.173    0.013 /home/hugo/BDT/crypto/threshsig/boldyreva.py:128(verify_share)
     1720    0.092    0.000    5.129    0.003 /usr/local/lib/python3.6/dist-packages/Charm_Crypto-0.50-py3.6-linux-x86_64.egg/charm/toolbox/pairinggroup.py:96(hash)
     1300    0.006    0.000    5.123    0.004 /home/hugo/BDT/crypto/threshenc/tpke.py:77(hashH)
     1720    5.037    0.003    5.037    0.003 {built-in method charm.core.math.pairing.H}
    77033    0.202    0.000    4.791    0.000 /usr/lib/python3.6/multiprocessing/connection.py:208(recv_bytes)
    77033    0.261    0.000    4.505    0.000 /usr/lib/python3.6/multiprocessing/connection.py:406(_recv_bytes)
    55112    4.238    0.000    4.238    0.000 {built-in method _libsecp256k1.secp256k1_ecdsa_verify}
   154066    0.429    0.000    4.130    0.000 /usr/lib/python3.6/multiprocessing/connection.py:374(_recv)
   154066    3.582    0.000    3.582    0.000 {built-in method posix.read}
    18067    0.037    0.000    2.519    0.000 /home/hugo/BDT/dumbobft/core/dumbo.py:206(_send)
    18067    0.027    0.000    2.482    0.000 /home/hugo/BDT/myexperiements/sockettest/dumbo_node.py:50(<lambda>)
    18067    0.038    0.000    2.456    0.000 /usr/lib/python3.6/multiprocessing/queues.py:128(put_nowait)
    18067    0.125    0.000    2.418    0.000 /usr/lib/python3.6/multiprocessing/queues.py:80(put)
    11300    0.011    0.000    2.316    0.000 /usr/local/lib/python3.6/dist-packages/Charm_Crypto-0.50-py3.6-linux-x86_64.egg/charm/toolbox/pairinggroup.py:122(deserialize)
    11300    2.305    0.000    2.305    0.000 {built-in method charm.core.math.pairing.deserialize}
    13167    0.018    0.000    1.791    0.000 /home/hugo/BDT/dumbobft/core/dumbo.py:352(vacs_send)
    13067    0.026    0.000    1.788    0.000 /home/hugo/BDT/dumbobft/core/validatedcommonsubset_.py:100(vaba_send)
    81067    0.244    0.000    1.553    0.000 /usr/lib/python3.6/selectors.py:350(register)
    18067    0.115    0.000    1.551    0.000 /usr/lib/python3.6/threading.py:334(notify)
     1200    0.019    0.000    1.511    0.001 /home/hugo/BDT/dumbobft/core/validators.py:19(cbc_validate)
    86869    1.373    0.000    1.490    0.000 /usr/local/lib/python3.6/dist-packages/gevent/hub.py:129(sleep)
    14201    1.410    0.000    1.410    0.000 {method 'release' of '_thread.lock' objects}
   276236    0.176    0.000    1.233    0.000 /usr/local/lib/python3.6/dist-packages/gevent/timeout.py:265(_start_new_or_dummy)
        1    0.000    0.000    1.118    1.118 run_socket_node.py:21(instantiate_bft_node)
        1    0.000    0.000    1.118    1.118 /home/hugo/BDT/myexperiements/sockettest/dumbo_node.py:46(__init__)
        1    0.000    0.000    1.118    1.118 /home/hugo/BDT/myexperiements/sockettest/dumbo_node.py:14(load_key)
       23    0.000    0.000    1.117    0.049 {built-in method _pickle.load}
       68    0.000    0.000    1.113    0.016 /home/hugo/BDT/crypto/threshsig/boldyreva.py:52(deserialize2)
    24923    0.242    0.000    1.073    0.000 /home/hugo/BDT/honeybadgerbft/core/reliablebroadcast.py:114(merkleVerify)
     8400    0.020    0.000    1.071    0.000 /home/hugo/BDT/crypto/threshenc/tpke.py:41(deserialize1)
    81067    0.214    0.000    1.057    0.000 /usr/local/lib/python3.6/dist-packages/gevent/timeout.py:244(start_new)
   177315    0.440    0.000    0.958    0.000 /home/hugo/BDT/honeybadgerbft/core/reliablebroadcast.py:72(hash)
     1592    0.710    0.000    0.921    0.001 /home/hugo/BDT/dumbobft/core/validatedcommonsubset_.py:138(vaba_predicate)
      596    0.015    0.000    0.884    0.001 /home/hugo/BDT/dumbobft/core/baisedbinaryagreement.py:74(broadcast)
     9536    0.007    0.000    0.869    0.000 /home/hugo/BDT/dumbobft/core/validatedagreement.py:373(aba_send)
    81067    0.326    0.000    0.828    0.000 /usr/lib/python3.6/selectors.py:233(register)
    99142    0.821    0.000    0.821    0.000 {method 'acquire' of '_multiprocessing.SemLock' objects}
    12337    0.279    0.000    0.816    0.000 /usr/local/lib/python3.6/dist-packages/gevent/timeout.py:240(_on_expiration)
     4800    0.008    0.000    0.748    0.000 /home/hugo/BDT/dumbobft/core/dumbo.py:299(prbc_send)
      500    0.004    0.000    0.700    0.001 /home/hugo/BDT/honeybadgerbft/core/honeybadger_block.py:103(<listcomp>)
     2400    0.014    0.000    0.698    0.000 /home/hugo/BDT/honeybadgerbft/core/honeybadger_block.py:38(deserialize_UVW)
     8000    0.005    0.000    0.696    0.000 /home/hugo/BDT/honeybadgerbft/core/honeybadger_block.py:19(tpke_deserialize)
      100    0.328    0.003    0.692    0.007 /home/hugo/BDT/crypto/threshenc/tpke.py:120(encrypt)
    55128    0.659    0.000    0.659    0.000 {built-in method _libsecp256k1.secp256k1_ec_pubkey_parse}
     1600    0.016    0.000    0.636    0.000 /home/hugo/BDT/dumbobft/core/provablereliablebroadcast_.py:112(decode_output)
    81067    0.576    0.000    0.594    0.000 /usr/local/lib/python3.6/dist-packages/gevent/select.py:261(_get_started_watchers)
        2    0.000    0.000    0.580    0.290 /home/hugo/BDT/crypto/threshsig/boldyreva.py:98(__setstate__)
    81067    0.247    0.000    0.574    0.000 /usr/lib/python3.6/selectors.py:346(__init__)
        2    0.000    0.000    0.533    0.267 /home/hugo/BDT/crypto/threshsig/boldyreva.py:177(__setstate__)
     3199    0.015    0.000    0.525    0.000 /home/hugo/BDT/crypto/ecdsa/ecdsa.py:14(ecdsa_sign)
    77033    0.484    0.000    0.507    0.000 /usr/local/lib/python3.6/dist-packages/gevent/select.py:210(add_event)
    79433    0.494    0.000    0.494    0.000 {built-in method _pickle.loads}
     1700    0.004    0.000    0.490    0.000 /home/hugo/BDT/dumbobft/core/validatedagreement.py:137(cbc_send)
     3199    0.026    0.000    0.487    0.000 /usr/local/lib/python3.6/dist-packages/coincurve/keys.py:35(sign)
    81067    0.145    0.000    0.480    0.000 /usr/local/lib/python3.6/dist-packages/gevent/select.py:243(register)
    81067    0.434    0.000    0.434    0.000 /usr/local/lib/python3.6/dist-packages/gevent/timeout.py:200(__init__)
    55112    0.219    0.000    0.422    0.000 /usr/local/lib/python3.6/dist-packages/coincurve/keys.py:371(format)
   304319    0.421    0.000    0.421    0.000 {built-in method _hashlib.openssl_sha256}
     3199    0.393    0.000    0.393    0.000 {built-in method _libsecp256k1.secp256k1_ecdsa_sign}
    81067    0.239    0.000    0.380    0.000 /usr/local/lib/python3.6/dist-packages/gevent/timeout.py:220(start)
    81067    0.075    0.000    0.353    0.000 /usr/lib/python3.6/selectors.py:214(_fileobj_lookup)
     1699    0.004    0.000    0.346    0.000 /home/hugo/BDT/dumbobft/core/validatedagreement.py:160(commit_send)
    81067    0.317    0.000    0.335    0.000 /usr/local/lib/python3.6/dist-packages/gevent/select.py:66(get_fileno)
    58311    0.184    0.000    0.326    0.000 /home/hugo/BDT/crypto/ecdsa/ecdsa.py:5(hash)
   302945    0.307    0.000    0.307    0.000 {method 'digest' of '_hashlib.HASH' objects}
     2434    0.006    0.000    0.307    0.000 /home/hugo/BDT/crypto/threshenc/tpke.py:47(deserialize2)
    81067    0.297    0.000    0.297    0.000 /usr/local/lib/python3.6/dist-packages/gevent/select.py:206(__init__)
     1700    0.045    0.000    0.281    0.000 /home/hugo/BDT/honeybadgerbft/core/reliablebroadcast.py:84(merkleTree)
     1200    0.018    0.000    0.280    0.000 /home/hugo/BDT/crypto/threshenc/tpke.py:272(decrypt)
    81067    0.167    0.000    0.277    0.000 /usr/lib/python3.6/selectors.py:20(_fileobj_to_fd)
      100    0.047    0.000    0.271    0.003 /home/hugo/BDT/dumbobft/core/dumbocommonsubset.py:7(dumbocommonsubset)
    81066    0.093    0.000    0.270    0.000 /usr/local/lib/python3.6/dist-packages/gevent/timeout.py:350(__exit__)
     1600    0.004    0.000    0.265    0.000 /home/hugo/BDT/dumbobft/core/provablereliablebroadcast_.py:80(broadcast)
     1700    0.035    0.000    0.262    0.000 /home/hugo/BDT/honeybadgerbft/core/reliablebroadcast.py:13(encode)
       50    0.261    0.005    0.261    0.005 {method 'initPP' of 'pairing.Element' objects}
    81066    0.074    0.000    0.232    0.000 /usr/lib/python3.6/selectors.py:201(__exit__)
      100    0.037    0.000    0.224    0.002 /home/hugo/BDT/dumbobft/core/validatedcommonsubset_.py:45(validatedcommonsubset)
     1200    0.003    0.000    0.223    0.000 /usr/lib/python3/dist-packages/Crypto/Cipher/blockalgo.py:246(decrypt)
       18    0.000    0.000    0.223    0.012 /home/hugo/BDT/crypto/threshsig/boldyreva.py:135(verify_signature)
     1200    0.220    0.000    0.220    0.000 {method 'decrypt' of '_AES' objects}
      2/1    0.000    0.000    0.207    0.207 /home/hugo/BDT/myexperiements/sockettest/dumbo_node.py:74(run)
      2/1    0.001    0.000    0.207    0.207 /home/hugo/BDT/dumbobft/core/dumbo.py:135(run_bft)
     1700    0.205    0.000    0.205    0.000 {method 'encode' of '_fec.Encoder' objects}
   230062    0.198    0.000    0.198    0.000 {method 'new' of '_cffi_backend.FFI' objects}
      100    0.006    0.000    0.185    0.002 /home/hugo/BDT/dumbobft/core/validatedagreement.py:63(validatedagreement)
    10905    0.027    0.000    0.180    0.000 /usr/lib/python3.6/base64.py:534(encodestring)
    81066    0.177    0.000    0.177    0.000 /usr/local/lib/python3.6/dist-packages/gevent/timeout.py:303(close)
     6000    0.075    0.000    0.172    0.000 /home/hugo/BDT/crypto/threshenc/tpke.py:106(lagrange)
    81067    0.130    0.000    0.171    0.000 /usr/lib/python3.6/selectors.py:208(__init__)
   507041    0.171    0.000    0.171    0.000 {built-in method builtins.isinstance}
   115194    0.167    0.000    0.167    0.000 /usr/lib/python3.6/enum.py:337(__members__)
    81066    0.135    0.000    0.158    0.000 /usr/lib/python3.6/selectors.py:268(close)
    81067    0.156    0.000    0.156    0.000 /usr/local/lib/python3.6/dist-packages/gevent/select.py:235(__init__)
     18/5    0.004    0.000    0.154    0.031 /home/hugo/BDT/honeybadgerbft/core/commoncoin.py:96(getCoin)
    81067    0.098    0.000    0.150    0.000 <string>:12(__new__)
    94029    0.102    0.000    0.144    0.000 /usr/lib/python3.6/types.py:135(__get__)
     1300    0.011    0.000    0.137    0.000 /home/hugo/BDT/crypto/threshenc/tpke.py:72(hashG)
    58311    0.044    0.000    0.127    0.000 /usr/local/lib/python3.6/dist-packages/coincurve/utils.py:25(sha256)
   162134    0.122    0.000    0.122    0.000 /usr/local/lib/python3.6/dist-packages/gevent/timeout.py:286(pending)
    14108    0.075    0.000    0.121    0.000 {method 'join' of 'bytes' objects}
     4000    0.021    0.000    0.119    0.000 /home/hugo/BDT/crypto/threshenc/tpke.py:30(serialize)
    19565    0.116    0.000    0.116    0.000 <string>:35(_asdict)
     1300    0.008    0.000    0.114    0.000 /home/hugo/BDT/crypto/threshenc/tpke.py:53(xor)
    13398    0.114    0.000    0.114    0.000 {built-in method _functools.reduce}
    10905    0.077    0.000    0.113    0.000 /usr/lib/python3.6/base64.py:524(encodebytes)
     6380    0.032    0.000    0.112    0.000 /home/hugo/BDT/dumbobft/core/consistentbroadcast.py:11(hash)
