         1050105 function calls (1048807 primitive calls) in 11.586 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    24987    0.225    0.000    0.913    0.000 /home/hugo/BDT/honeybadgerbft/core/reliablebroadcast.py:114(merkleVerify)
    80454    0.331    0.000    0.876    0.000 /usr/lib/python3.6/selectors.py:233(register)
   177635    0.382    0.000    0.793    0.000 /home/hugo/BDT/honeybadgerbft/core/reliablebroadcast.py:72(hash)
    97599    0.761    0.000    0.761    0.000 {method 'acquire' of '_multiprocessing.SemLock' objects}
      539    0.007    0.000    0.760    0.001 /home/hugo/BDT/dumbobft/core/baisedbinaryagreement.py:74(broadcast)
     8624    0.007    0.000    0.753    0.000 /home/hugo/BDT/dumbobft/core/validatedagreement.py:373(aba_send)
      500    0.005    0.000    0.732    0.001 /home/hugo/BDT/honeybadgerbft/core/honeybadger_block.py:103(<listcomp>)
     8000    0.007    0.000    0.728    0.000 /home/hugo/BDT/honeybadgerbft/core/honeybadger_block.py:19(tpke_deserialize)
    74514    0.725    0.000    0.725    0.000 {built-in method _libsecp256k1.secp256k1_ec_pubkey_parse}
      100    0.337    0.003    0.716    0.007 /home/hugo/BDT/crypto/threshenc/tpke.py:120(encrypt)
    74498    0.368    0.000    0.710    0.000 /usr/local/lib/python3.6/dist-packages/coincurve/keys.py:371(format)
     4800    0.011    0.000    0.703    0.000 /home/hugo/BDT/dumbobft/core/dumbo.py:299(prbc_send)
     4800    0.023    0.000    0.695    0.000 /home/hugo/BDT/crypto/ecdsa/ecdsa.py:14(ecdsa_sign)
     2400    0.013    0.000    0.693    0.000 /home/hugo/BDT/honeybadgerbft/core/honeybadger_block.py:38(deserialize_UVW)
    80454    0.625    0.000    0.642    0.000 /usr/local/lib/python3.6/dist-packages/gevent/select.py:261(_get_started_watchers)
    80454    0.269    0.000    0.641    0.000 /usr/lib/python3.6/selectors.py:346(__init__)
     4800    0.054    0.000    0.638    0.000 /usr/local/lib/python3.6/dist-packages/coincurve/keys.py:35(sign)
        2    0.000    0.000    0.594    0.297 /home/hugo/BDT/crypto/threshsig/boldyreva.py:98(__setstate__)
     1600    0.019    0.000    0.548    0.000 /home/hugo/BDT/dumbobft/core/provablereliablebroadcast.py:112(decode_output)
        2    0.000    0.000    0.537    0.269 /home/hugo/BDT/crypto/threshsig/boldyreva.py:177(__setstate__)
    75831    0.511    0.000    0.534    0.000 /usr/local/lib/python3.6/dist-packages/gevent/select.py:210(add_event)
   367417    0.508    0.000    0.508    0.000 {built-in method _hashlib.openssl_sha256}
    80454    0.503    0.000    0.503    0.000 /usr/local/lib/python3.6/dist-packages/gevent/timeout.py:200(__init__)
     4800    0.468    0.000    0.468    0.000 {built-in method _libsecp256k1.secp256k1_ecdsa_sign}
    80454    0.182    0.000    0.435    0.000 /usr/local/lib/python3.6/dist-packages/gevent/select.py:243(register)
    79298    0.248    0.000    0.407    0.000 /home/hugo/BDT/crypto/ecdsa/ecdsa.py:5(hash)
     1700    0.005    0.000    0.406    0.000 /home/hugo/BDT/dumbobft/core/validatedagreement.py:160(commit_send)
    80454    0.245    0.000    0.372    0.000 /usr/local/lib/python3.6/dist-packages/gevent/timeout.py:220(start)
      100    0.049    0.000    0.372    0.004 /home/hugo/BDT/dumbobft/core/dumbocommonsubset.py:7(dumbocommonsubset)
    80454    0.069    0.000    0.365    0.000 /usr/lib/python3.6/selectors.py:214(_fileobj_lookup)
     1700    0.004    0.000    0.364    0.000 /home/hugo/BDT/dumbobft/core/validatedagreement.py:137(cbc_send)
      100    0.140    0.001    0.323    0.003 /home/hugo/BDT/dumbobft/core/validatedcommonsubset_.py:45(validatedcommonsubset)
   312409    0.322    0.000    0.322    0.000 {method 'new' of '_cffi_backend.FFI' objects}
    80453    0.109    0.000    0.319    0.000 /usr/local/lib/python3.6/dist-packages/gevent/timeout.py:350(__exit__)
     6395    0.039    0.000    0.311    0.000 /home/hugo/BDT/dumbobft/core/consistentbroadcast.py:11(hash)
    80454    0.308    0.000    0.308    0.000 /usr/local/lib/python3.6/dist-packages/gevent/select.py:206(__init__)
    28595    0.306    0.000    0.306    0.000 {built-in method _pickle.dumps}
    80454    0.166    0.000    0.296    0.000 /usr/lib/python3.6/selectors.py:20(_fileobj_to_fd)
     2434    0.005    0.000    0.295    0.000 /home/hugo/BDT/crypto/threshenc/tpke.py:47(deserialize2)
      2/1    0.000    0.000    0.285    0.285 /home/hugo/BDT/myexperiements/sockettest/dumbo_node.py:74(run)
      2/1    0.001    0.000    0.284    0.284 /home/hugo/BDT/dumbobft/core/dumbo.py:135(run_bft)
   366043    0.281    0.000    0.281    0.000 {method 'digest' of '_hashlib.HASH' objects}
     1200    0.019    0.000    0.270    0.000 /home/hugo/BDT/crypto/threshenc/tpke.py:272(decrypt)
    80454    0.236    0.000    0.254    0.000 /usr/local/lib/python3.6/dist-packages/gevent/select.py:66(get_fileno)
     1700    0.038    0.000    0.238    0.000 /home/hugo/BDT/honeybadgerbft/core/reliablebroadcast.py:84(merkleTree)
    80453    0.067    0.000    0.231    0.000 /usr/lib/python3.6/selectors.py:201(__exit__)
     1700    0.029    0.000    0.219    0.000 /home/hugo/BDT/honeybadgerbft/core/reliablebroadcast.py:13(encode)
     1200    0.008    0.000    0.216    0.000 /usr/lib/python3/dist-packages/Crypto/Cipher/blockalgo.py:246(decrypt)
    80453    0.209    0.000    0.209    0.000 /usr/local/lib/python3.6/dist-packages/gevent/timeout.py:303(close)
     1200    0.208    0.000    0.208    0.000 {method 'decrypt' of '_AES' objects}
    20800    0.066    0.000    0.205    0.000 /home/hugo/BDT/dumbobft/core/provablereliablebroadcast.py:11(hash)
     1600    0.006    0.000    0.204    0.000 /home/hugo/BDT/dumbobft/core/provablereliablebroadcast.py:80(broadcast)
    80454    0.165    0.000    0.204    0.000 /usr/lib/python3.6/selectors.py:208(__init__)
     6000    0.097    0.000    0.203    0.000 /home/hugo/BDT/crypto/threshenc/tpke.py:106(lagrange)
   526573    0.198    0.000    0.198    0.000 {built-in method builtins.isinstance}
      100    0.006    0.000    0.182    0.002 /home/hugo/BDT/dumbobft/core/validatedagreement.py:63(validatedagreement)
    80454    0.130    0.000    0.180    0.000 <string>:12(__new__)
    10905    0.031    0.000    0.179    0.000 /usr/lib/python3.6/base64.py:534(encodestring)
    79298    0.076    0.000    0.173    0.000 /usr/local/lib/python3.6/dist-packages/coincurve/utils.py:25(sha256)
     1700    0.171    0.000    0.171    0.000 {method 'encode' of '_fec.Encoder' objects}
    80454    0.168    0.000    0.168    0.000 /usr/local/lib/python3.6/dist-packages/gevent/select.py:235(__init__)
    80453    0.142    0.000    0.164    0.000 /usr/lib/python3.6/selectors.py:268(close)
    74498    0.159    0.000    0.159    0.000 {built-in method _libsecp256k1.secp256k1_ec_pubkey_serialize}
    91668    0.099    0.000    0.154    0.000 /usr/lib/python3.6/types.py:135(__get__)
   111652    0.150    0.000    0.150    0.000 /usr/lib/python3.6/enum.py:337(__members__)
     1300    0.011    0.000    0.136    0.000 /home/hugo/BDT/crypto/threshenc/tpke.py:72(hashG)
     4000    0.018    0.000    0.123    0.000 /home/hugo/BDT/crypto/threshenc/tpke.py:30(serialize)
    13277    0.120    0.000    0.120    0.000 {built-in method _functools.reduce}
    14108    0.071    0.000    0.116    0.000 {method 'join' of 'bytes' objects}
     1300    0.008    0.000    0.112    0.000 /home/hugo/BDT/crypto/threshenc/tpke.py:53(xor)
    10905    0.075    0.000    0.110    0.000 /usr/lib/python3.6/base64.py:524(encodebytes)
     1600    0.068    0.000    0.104    0.000 /home/hugo/BDT/honeybadgerbft/core/reliablebroadcast.py:40(decode)
   106259    0.099    0.000    0.099    0.000 {built-in method math.ceil}
    75831    0.099    0.000    0.099    0.000 {built-in method _struct.unpack}
   223340    0.096    0.000    0.096    0.000 {method 'add' of 'set' objects}
        7    0.000    0.000    0.095    0.014 /home/hugo/BDT/crypto/threshsig/boldyreva.py:135(verify_signature)
    18384    0.095    0.000    0.095    0.000 <string>:35(_asdict)
   160908    0.093    0.000    0.093    0.000 /usr/local/lib/python3.6/dist-packages/gevent/timeout.py:286(pending)
       20    0.090    0.005    0.090    0.005 {method 'initPP' of 'pairing.Element' objects}
   151663    0.088    0.000    0.088    0.000 {method 'write' of '_io.BytesIO' objects}
   533821    0.087    0.000    0.087    0.000 {built-in method builtins.len}
    25568    0.018    0.000    0.086    0.000 /home/hugo/BDT/dumbobft/core/validatedcommonsubset_.py:141(predicate_pt)
    80454    0.056    0.000    0.085    0.000 /usr/local/lib/python3.6/dist-packages/gevent/timeout.py:342(__enter__)
     4800    0.052    0.000    0.085    0.000 /usr/local/lib/python3.6/dist-packages/coincurve/ecdsa.py:11(cdata_to_der)
   236739    0.083    0.000    0.083    0.000 /usr/lib/python3.6/multiprocessing/connection.py:134(_check_closed)
     1200    0.006    0.000    0.081    0.000 /home/hugo/BDT/dumbobft/core/validators.py:4(hash)
 1600/100    0.050    0.000    0.081    0.001 /home/hugo/BDT/dumbobft/core/dumbocommonsubset.py:33(wait_for_prbc_to_continue)
    20376    0.072    0.000    0.080    0.000 /home/hugo/BDT/dumbobft/core/dumbo.py:356(vacs_predicate)
      100    0.002    0.000    0.077    0.001 /home/hugo/BDT/dumbobft/core/validatedcommonsubset_.py:177(wait_for_input)
 1602/100    0.091    0.000    0.075    0.001 /home/hugo/BDT/dumbobft/core/dumbo.py:341(wait_for_prbc_output)
     4000    0.019    0.000    0.075    0.000 /usr/lib/python3.6/base64.py:548(decodestring)
    80454    0.053    0.000    0.071    0.000 /usr/lib/python3.6/multiprocessing/connection.py:168(fileno)
      202    0.070    0.000    0.070    0.000 {built-in method builtins.print}
 1605/100    0.107    0.000    0.067    0.001 /home/hugo/BDT/dumbobft/core/provablereliablebroadcast.py:14(provablereliablebroadcast)
    80454    0.064    0.000    0.064    0.000 {built-in method greenlet._greenlet.getcurrent}
   156292    0.064    0.000    0.064    0.000 {method 'release' of '_multiprocessing.SemLock' objects}
   245984    0.064    0.000    0.064    0.000 {built-in method time.monotonic}
    14905    0.062    0.000    0.062    0.000 {built-in method _warnings.warn}
    74498    0.062    0.000    0.062    0.000 {built-in method _libsecp256k1.secp256k1_ecdsa_signature_parse_der}
     1200    0.003    0.000    0.060    0.000 /usr/lib/python3.6/json/__init__.py:302(loads)
   156285    0.060    0.000    0.060    0.000 /usr/lib/python3.6/multiprocessing/connection.py:138(_check_readable)
    75831    0.059    0.000    0.059    0.000 /usr/lib/python3.6/multiprocessing/connection.py:913(<listcomp>)
     1200    0.004    0.000    0.057    0.000 /usr/lib/python3.6/json/decoder.py:334(decode)
    91668    0.054    0.000    0.054    0.000 /usr/lib/python3.6/enum.py:599(value)
      405    0.001    0.000    0.054    0.000 /usr/lib/python3.6/logging/__init__.py:1298(info)
    75831    0.052    0.000    0.052    0.000 /usr/lib/python3.6/selectors.py:275(_key_from_fd)
      405    0.002    0.000    0.051    0.000 /usr/lib/python3.6/logging/__init__.py:1421(_log)
    80767    0.050    0.000    0.050    0.000 {built-in method __new__ of type object at 0x9d22c0}
     1200    0.049    0.000    0.049    0.000 /usr/lib/python3.6/json/decoder.py:345(raw_decode)
   247808    0.049    0.000    0.049    0.000 {method 'append' of 'list' objects}
    39179    0.033    0.000    0.048    0.000 /usr/local/lib/python3.6/dist-packages/gevent/_config.py:54(getter)
    17138    0.024    0.000    0.048    0.000 /usr/lib/python3.6/threading.py:239(__enter__)
    42900    0.045    0.000    0.045    0.000 /home/hugo/BDT/crypto/threshenc/tpke.py:56(<genexpr>)
      7/2    0.002    0.000    0.044    0.022 /home/hugo/BDT/honeybadgerbft/core/commoncoin.py:96(getCoin)
     1342    0.008    0.000    0.044    0.000 /usr/lib/python3/dist-packages/Crypto/Hash/SHA256.py:77(new)
      100    0.001    0.000    0.043    0.000 /home/hugo/BDT/crypto/threshenc/tpke.py:263(encrypt)
    26687    0.026    0.000    0.043    0.000 /home/hugo/BDT/honeybadgerbft/core/reliablebroadcast.py:81(ceil)
   151662    0.040    0.000    0.040    0.000 {method 'getvalue' of '_io.BytesIO' objects}
        7    0.000    0.000    0.039    0.006 /home/hugo/BDT/crypto/threshsig/boldyreva.py:140(combine_shares)
    80454    0.039    0.000    0.039    0.000 /usr/lib/python3.6/selectors.py:62(__init__)
        7    0.038    0.005    0.039    0.006 /home/hugo/BDT/crypto/threshsig/boldyreva.py:147(<listcomp>)
   183575    0.037    0.000    0.037    0.000 /usr/local/lib/python3.6/dist-packages/gevent/timeout.py:56(stop)
    26687    0.035    0.000    0.035    0.000 {built-in method math.log}
     2684    0.005    0.000    0.034    0.000 /usr/lib/python3/dist-packages/Crypto/Hash/SHA256.py:71(__init__)
     1402    0.005    0.000    0.033    0.000 /usr/lib/python3/dist-packages/Crypto/Cipher/AES.py:61(new)
     4000    0.014    0.000    0.032    0.000 /usr/lib/python3.6/base64.py:543(decodebytes)
     4017    0.004    0.000    0.030    0.000 /usr/local/lib/python3.6/dist-packages/Charm_Crypto-0.50-py3.6-linux-x86_64.egg/charm/toolbox/pairinggroup.py:100(serialize)
      405    0.001    0.000    0.029    0.000 /usr/lib/python3.6/logging/__init__.py:1446(handle)
    14905    0.029    0.000    0.029    0.000 /usr/lib/python3.6/base64.py:508(_input_type_check)
  1598/12    0.107    0.000    0.029    0.002 /home/hugo/BDT/dumbobft/core/validatedagreement.py:216(wait_for_cbc_to_continue)
     2684    0.009    0.000    0.029    0.000 /usr/lib/python3/dist-packages/Crypto/Hash/hashalgo.py:34(__init__)
      405    0.001    0.000    0.028    0.000 /usr/lib/python3.6/logging/__init__.py:1500(callHandlers)
     1402    0.006    0.000    0.028    0.000 /usr/lib/python3/dist-packages/Crypto/Cipher/AES.py:55(__init__)
      405    0.001    0.000    0.027    0.000 /usr/lib/python3.6/logging/__init__.py:852(handle)
     4017    0.026    0.000    0.026    0.000 {built-in method charm.core.math.pairing.serialize}
      405    0.001    0.000    0.025    0.000 /usr/lib/python3.6/logging/__init__.py:1063(emit)
      405    0.001    0.000    0.025    0.000 /usr/lib/python3.6/logging/__init__.py:982(emit)
     1600    0.022    0.000    0.024    0.000 /home/hugo/BDT/dumbobft/core/dumbo.py:294(_setup_prbc)
    12844    0.015    0.000    0.024    0.000 {built-in method builtins.sum}
     1600    0.023    0.000    0.023    0.000 {method 'decode' of '_fec.Decoder' objects}
    17138    0.023    0.000    0.023    0.000 {method '__enter__' of '_thread.lock' objects}
       10    0.000    0.000    0.023    0.002 /home/hugo/BDT/dumbobft/core/validatedagreement.py:362(aba_coin_bcast)
    17138    0.014    0.000    0.023    0.000 /usr/lib/python3.6/threading.py:242(__exit__)
    80453    0.022    0.000    0.022    0.000 {method 'clear' of 'dict' objects}
      100    0.000    0.000    0.022    0.000 /usr/lib/python3/dist-packages/Crypto/Random/_UserFriendlyRNG.py:199(read)
      100    0.017    0.000    0.022    0.000 /home/hugo/BDT/dumbobft/core/validatedagreement.py:203(wait_for_input)
      100    0.001    0.000    0.022    0.000 /usr/lib/python3/dist-packages/Crypto/Random/_UserFriendlyRNG.py:175(read)
     1402    0.010    0.000    0.022    0.000 /usr/lib/python3/dist-packages/Crypto/Cipher/blockalgo.py:136(__init__)
      100    0.001    0.000    0.021    0.000 /usr/lib/python3/dist-packages/Crypto/Random/_UserFriendlyRNG.py:119(read)
      160    0.009    0.000    0.021    0.000 /home/hugo/BDT/crypto/threshsig/boldyreva.py:30(g12deserialize)
    17138    0.015    0.000    0.021    0.000 /usr/lib/python3.6/threading.py:254(_is_owned)
  1597/12    0.096    0.000    0.019    0.002 /home/hugo/BDT/dumbobft/core/validatedagreement.py:254(wait_for_commit_to_continue)
  3195/12    0.432    0.000    0.019    0.002 /home/hugo/BDT/dumbobft/core/consistentbroadcast.py:14(consistentbroadcast)
