         1050545 function calls (1049247 primitive calls) in 11.504 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    81274    0.251    0.000    0.366    0.000 /usr/local/lib/python3.6/dist-packages/gevent/timeout.py:220(start)
     1699    0.003    0.000    0.340    0.000 /home/hugo/BDT/dumbobft/core/validatedagreement.py:160(commit_send)
     3199    0.326    0.000    0.326    0.000 {built-in method _libsecp256k1.secp256k1_ecdsa_sign}
    58352    0.186    0.000    0.306    0.000 /home/hugo/BDT/crypto/ecdsa/ecdsa.py:5(hash)
    81274    0.166    0.000    0.305    0.000 /usr/lib/python3.6/selectors.py:20(_fileobj_to_fd)
    81274    0.299    0.000    0.299    0.000 /usr/local/lib/python3.6/dist-packages/gevent/select.py:206(__init__)
     1700    0.039    0.000    0.299    0.000 /home/hugo/BDT/honeybadgerbft/core/reliablebroadcast.py:84(merkleTree)
    81273    0.091    0.000    0.291    0.000 /usr/local/lib/python3.6/dist-packages/gevent/timeout.py:350(__exit__)
    81274    0.234    0.000    0.267    0.000 /usr/local/lib/python3.6/dist-packages/gevent/select.py:66(get_fileno)
     1200    0.020    0.000    0.265    0.000 /home/hugo/BDT/crypto/threshenc/tpke.py:272(decrypt)
       50    0.263    0.005    0.263    0.005 {method 'initPP' of 'pairing.Element' objects}
     2434    0.005    0.000    0.259    0.000 /home/hugo/BDT/crypto/threshenc/tpke.py:47(deserialize2)
     1600    0.006    0.000    0.255    0.000 /home/hugo/BDT/dumbobft/core/provablereliablebroadcast_.py:80(broadcast)
      100    0.034    0.000    0.245    0.002 /home/hugo/BDT/dumbobft/core/dumbocommonsubset.py:7(dumbocommonsubset)
     1700    0.035    0.000    0.235    0.000 /home/hugo/BDT/honeybadgerbft/core/reliablebroadcast.py:13(encode)
   303057    0.235    0.000    0.235    0.000 {method 'digest' of '_hashlib.HASH' objects}
       18    0.000    0.000    0.231    0.013 /home/hugo/BDT/crypto/threshsig/boldyreva.py:135(verify_signature)
    81273    0.067    0.000    0.220    0.000 /usr/lib/python3.6/selectors.py:201(__exit__)
   507739    0.219    0.000    0.219    0.000 {built-in method builtins.isinstance}
      2/1    0.000    0.000    0.212    0.212 /home/hugo/BDT/myexperiements/sockettest/dumbo_node.py:74(run)
      2/1    0.001    0.000    0.212    0.212 /home/hugo/BDT/dumbobft/core/dumbo.py:135(run_bft)
      100    0.030    0.000    0.210    0.002 /home/hugo/BDT/dumbobft/core/validatedcommonsubset_.py:45(validatedcommonsubset)
     1200    0.003    0.000    0.210    0.000 /usr/lib/python3/dist-packages/Crypto/Cipher/blockalgo.py:246(decrypt)
     1200    0.206    0.000    0.206    0.000 {method 'decrypt' of '_AES' objects}
    81273    0.200    0.000    0.200    0.000 /usr/local/lib/python3.6/dist-packages/gevent/timeout.py:303(close)
    81274    0.153    0.000    0.199    0.000 /usr/lib/python3.6/selectors.py:208(__init__)
     6000    0.073    0.000    0.197    0.000 /home/hugo/BDT/crypto/threshenc/tpke.py:106(lagrange)
     1700    0.183    0.000    0.183    0.000 {method 'encode' of '_fec.Encoder' objects}
   230226    0.180    0.000    0.180    0.000 {method 'new' of '_cffi_backend.FFI' objects}
      100    0.007    0.000    0.178    0.002 /home/hugo/BDT/dumbobft/core/validatedagreement.py:63(validatedagreement)
     18/5    0.004    0.000    0.172    0.034 /home/hugo/BDT/honeybadgerbft/core/commoncoin.py:96(getCoin)
    81274    0.165    0.000    0.165    0.000 /usr/local/lib/python3.6/dist-packages/gevent/select.py:235(__init__)
    10905    0.033    0.000    0.158    0.000 /usr/lib/python3.6/base64.py:534(encodestring)
    81273    0.129    0.000    0.153    0.000 /usr/lib/python3.6/selectors.py:268(close)
      100    0.002    0.000    0.143    0.001 /home/hugo/BDT/dumbobft/core/validatedcommonsubset_.py:177(wait_for_input)
    94019    0.095    0.000    0.143    0.000 /usr/lib/python3.6/types.py:135(__get__)
   115179    0.139    0.000    0.139    0.000 /usr/lib/python3.6/enum.py:337(__members__)
    13398    0.138    0.000    0.138    0.000 {built-in method _functools.reduce}
     1300    0.011    0.000    0.137    0.000 /home/hugo/BDT/crypto/threshenc/tpke.py:72(hashG)
    14108    0.091    0.000    0.137    0.000 {method 'join' of 'bytes' objects}
    81274    0.086    0.000    0.133    0.000 <string>:12(__new__)
     4000    0.024    0.000    0.129    0.000 /home/hugo/BDT/crypto/threshenc/tpke.py:30(serialize)
     1300    0.008    0.000    0.128    0.000 /home/hugo/BDT/crypto/threshenc/tpke.py:53(xor)
    58352    0.047    0.000    0.121    0.000 /usr/local/lib/python3.6/dist-packages/coincurve/utils.py:25(sha256)
     1600    0.072    0.000    0.118    0.000 /home/hugo/BDT/honeybadgerbft/core/reliablebroadcast.py:40(decode)
     6380    0.035    0.000    0.111    0.000 /home/hugo/BDT/dumbobft/core/consistentbroadcast.py:11(hash)
    25472    0.030    0.000    0.096    0.000 /home/hugo/BDT/dumbobft/core/validatedcommonsubset_.py:141(predicate_pt)
    81274    0.075    0.000    0.096    0.000 /usr/lib/python3.6/multiprocessing/connection.py:168(fileno)
   162548    0.094    0.000    0.094    0.000 /usr/local/lib/python3.6/dist-packages/gevent/timeout.py:286(pending)
    55153    0.093    0.000    0.093    0.000 {built-in method _libsecp256k1.secp256k1_ec_pubkey_serialize}
       18    0.000    0.000    0.092    0.005 /home/hugo/BDT/crypto/threshsig/boldyreva.py:140(combine_shares)
       18    0.089    0.005    0.091    0.005 /home/hugo/BDT/crypto/threshsig/boldyreva.py:147(<listcomp>)
   107079    0.090    0.000    0.090    0.000 {built-in method math.ceil}
    77033    0.089    0.000    0.089    0.000 {built-in method _struct.unpack}
    10905    0.049    0.000    0.087    0.000 /usr/lib/python3.6/base64.py:524(encodebytes)
  1592/37    0.101    0.000    0.085    0.002 /home/hugo/BDT/dumbobft/core/validatedagreement.py:216(wait_for_cbc_to_continue)
    81274    0.051    0.000    0.084    0.000 /usr/local/lib/python3.6/dist-packages/gevent/timeout.py:342(__enter__)
   154066    0.084    0.000    0.084    0.000 {method 'write' of '_io.BytesIO' objects}
    20304    0.067    0.000    0.080    0.000 /home/hugo/BDT/dumbobft/core/dumbo.py:356(vacs_predicate)
   239581    0.080    0.000    0.080    0.000 /usr/lib/python3.6/multiprocessing/connection.py:134(_check_closed)
   478755    0.078    0.000    0.078    0.000 {built-in method builtins.len}
    19560    0.078    0.000    0.078    0.000 <string>:35(_asdict)
     4000    0.019    0.000    0.075    0.000 /usr/lib/python3.6/base64.py:548(decodestring)
   248062    0.072    0.000    0.072    0.000 {built-in method time.monotonic}
      100    0.068    0.001    0.070    0.001 /home/hugo/BDT/dumbobft/core/dumbocommonsubset.py:44(<listcomp>)
     1200    0.003    0.000    0.065    0.000 /usr/lib/python3.6/json/__init__.py:302(loads)
    14905    0.065    0.000    0.065    0.000 {built-in method _warnings.warn}
 1600/100    0.048    0.000    0.064    0.001 /home/hugo/BDT/dumbobft/core/dumbocommonsubset.py:33(wait_for_prbc_to_continue)
     1200    0.004    0.000    0.062    0.000 /usr/lib/python3.6/json/decoder.py:334(decode)
    77033    0.060    0.000    0.060    0.000 /usr/lib/python3.6/multiprocessing/connection.py:913(<listcomp>)
   225564    0.060    0.000    0.060    0.000 {method 'add' of 'set' objects}
 1608/100    0.095    0.000    0.060    0.001 /home/hugo/BDT/dumbobft/core/dumbo.py:341(wait_for_prbc_output)
   158307    0.059    0.000    0.059    0.000 /usr/lib/python3.6/multiprocessing/connection.py:138(_check_readable)
    77033    0.058    0.000    0.058    0.000 /usr/lib/python3.6/selectors.py:275(_key_from_fd)
     3199    0.033    0.000    0.057    0.000 /usr/local/lib/python3.6/dist-packages/coincurve/ecdsa.py:11(cdata_to_der)
    81274    0.055    0.000    0.055    0.000 {built-in method greenlet._greenlet.getcurrent}
     1200    0.054    0.000    0.054    0.000 /usr/lib/python3.6/json/decoder.py:345(raw_decode)
 1614/100    0.112    0.000    0.054    0.001 /home/hugo/BDT/dumbobft/core/provablereliablebroadcast_.py:14(provablereliablebroadcast)
     7780    0.053    0.000    0.053    0.000 {built-in method _pickle.dumps}
   154066    0.052    0.000    0.052    0.000 {method 'getvalue' of '_io.BytesIO' objects}
      405    0.001    0.000    0.051    0.000 /usr/lib/python3.6/logging/__init__.py:1298(info)
   158314    0.051    0.000    0.051    0.000 {method 'release' of '_multiprocessing.SemLock' objects}
   188224    0.051    0.000    0.051    0.000 /usr/local/lib/python3.6/dist-packages/gevent/timeout.py:56(stop)
    39095    0.033    0.000    0.051    0.000 /usr/local/lib/python3.6/dist-packages/gevent/_config.py:54(getter)
    26629    0.034    0.000    0.049    0.000 /home/hugo/BDT/honeybadgerbft/core/reliablebroadcast.py:81(ceil)
      405    0.002    0.000    0.049    0.000 /usr/lib/python3.6/logging/__init__.py:1421(_log)
    26629    0.049    0.000    0.049    0.000 {built-in method math.log}
    94019    0.047    0.000    0.047    0.000 /usr/lib/python3.6/enum.py:599(value)
    81587    0.047    0.000    0.047    0.000 {built-in method __new__ of type object at 0x9d22c0}
   249734    0.047    0.000    0.047    0.000 {method 'append' of 'list' objects}
    81274    0.046    0.000    0.046    0.000 /usr/lib/python3.6/selectors.py:62(__init__)
    42900    0.046    0.000    0.046    0.000 /home/hugo/BDT/crypto/threshenc/tpke.py:56(<genexpr>)
    18068    0.023    0.000    0.045    0.000 /usr/lib/python3.6/threading.py:239(__enter__)
     1342    0.009    0.000    0.044    0.000 /usr/lib/python3/dist-packages/Crypto/Hash/SHA256.py:77(new)
      100    0.001    0.000    0.041    0.000 /home/hugo/BDT/crypto/threshenc/tpke.py:263(encrypt)
    55153    0.038    0.000    0.038    0.000 {built-in method _libsecp256k1.secp256k1_ecdsa_signature_parse_der}
      420    0.001    0.000    0.037    0.000 /home/hugo/BDT/crypto/threshsig/boldyreva.py:120(hash_message)
      202    0.036    0.000    0.036    0.000 {built-in method builtins.print}
     2684    0.005    0.000    0.034    0.000 /usr/lib/python3/dist-packages/Crypto/Hash/SHA256.py:71(__init__)
     1402    0.006    0.000    0.032    0.000 /usr/lib/python3/dist-packages/Crypto/Cipher/AES.py:61(new)
     4043    0.004    0.000    0.031    0.000 /usr/local/lib/python3.6/dist-packages/Charm_Crypto-0.50-py3.6-linux-x86_64.egg/charm/toolbox/pairinggroup.py:100(serialize)
    14905    0.030    0.000    0.030    0.000 /usr/lib/python3.6/base64.py:508(_input_type_check)
      395    0.001    0.000    0.030    0.000 /home/hugo/BDT/crypto/threshsig/boldyreva.py:30(g12deserialize)
     4000    0.010    0.000    0.029    0.000 /usr/lib/python3.6/base64.py:543(decodebytes)
     1600    0.029    0.000    0.029    0.000 {method 'decode' of '_fec.Decoder' objects}
     2684    0.009    0.000    0.029    0.000 /usr/lib/python3/dist-packages/Crypto/Hash/hashalgo.py:34(__init__)
      405    0.001    0.000    0.028    0.000 /usr/lib/python3.6/logging/__init__.py:1446(handle)
      405    0.002    0.000    0.027    0.000 /usr/lib/python3.6/logging/__init__.py:1500(callHandlers)
     1402    0.006    0.000    0.027    0.000 /usr/lib/python3/dist-packages/Crypto/Cipher/AES.py:55(__init__)
     4043    0.027    0.000    0.027    0.000 {built-in method charm.core.math.pairing.serialize}
    13340    0.017    0.000    0.026    0.000 {built-in method builtins.sum}
      405    0.001    0.000    0.026    0.000 /usr/lib/python3.6/logging/__init__.py:852(handle)
      100    0.019    0.000    0.025    0.000 /home/hugo/BDT/dumbobft/core/validatedagreement.py:203(wait_for_input)
    81273    0.024    0.000    0.024    0.000 {method 'clear' of 'dict' objects}
     1600    0.021    0.000    0.024    0.000 /home/hugo/BDT/dumbobft/core/dumbo.py:294(_setup_prbc)
      405    0.001    0.000    0.024    0.000 /usr/lib/python3.6/logging/__init__.py:1063(emit)
      405    0.002    0.000    0.023    0.000 /usr/lib/python3.6/logging/__init__.py:982(emit)
    81274    0.023    0.000    0.023    0.000 /usr/lib/python3.6/selectors.py:198(__enter__)
    18068    0.022    0.000    0.022    0.000 {method '__enter__' of '_thread.lock' objects}
      100    0.000    0.000    0.021    0.000 /usr/lib/python3/dist-packages/Crypto/Random/_UserFriendlyRNG.py:199(read)
      100    0.001    0.000    0.021    0.000 /usr/lib/python3/dist-packages/Crypto/Random/_UserFriendlyRNG.py:175(read)
     1402    0.011    0.000    0.021    0.000 /usr/lib/python3/dist-packages/Crypto/Cipher/blockalgo.py:136(__init__)
    18068    0.011    0.000    0.020    0.000 /usr/lib/python3.6/threading.py:254(_is_owned)
      100    0.001    0.000    0.020    0.000 /usr/lib/python3/dist-packages/Crypto/Random/_UserFriendlyRNG.py:119(read)
    18068    0.013    0.000    0.019    0.000 /usr/lib/python3.6/threading.py:242(__exit__)
  132/126    0.014    0.000    0.019    0.000 /home/hugo/BDT/dumbobft/core/baisedbinaryagreement.py:26(wait_for_conf_values)
      100    0.001    0.000    0.019    0.000 /home/hugo/BDT/honeybadgerbft/core/honeybadger_block.py:96(<listcomp>)
     1600    0.001    0.000    0.018    0.000 /home/hugo/BDT/honeybadgerbft/core/honeybadger_block.py:12(tpke_serialize)
    39095    0.018    0.000    0.018    0.000 /usr/local/lib/python3.6/dist-packages/gevent/_config.py:145(get)
     1200    0.004    0.000    0.017    0.000 /home/hugo/BDT/dumbobft/core/validators.py:4(hash)
     9066    0.016    0.000    0.016    0.000 {method 'issubset' of 'set' objects}
        1    0.004    0.004    0.015    0.015 /home/hugo/BDT/myexperiements/sockettest/dumbo_node.py:58(prepare_bootstrap)
    21807    0.015    0.000    0.015    0.000 {built-in method binascii.b2a_base64}
      300    0.001    0.000    0.015    0.000 /usr/lib/python3/dist-packages/Crypto/Cipher/blockalgo.py:187(encrypt)
    97342    0.014    0.000    0.014    0.000 {method 'keys' of 'dict' objects}
     6090    0.014    0.000    0.014    0.000 {built-in method builtins.sorted}
      100    0.000    0.000    0.014    0.000 /home/hugo/BDT/dumbobft/core/dumbo.py:420(tpke_bcast)
      300    0.014    0.000    0.014    0.000 {method 'encrypt' of '_AES' objects}
      405    0.001    0.000    0.014    0.000 /usr/lib/python3.6/logging/__init__.py:1406(makeRecord)
     1342    0.002    0.000    0.013    0.000 /usr/lib/python3/dist-packages/Crypto/Hash/SHA256.py:74(new)
      405    0.007    0.000    0.013    0.000 /usr/lib/python3.6/logging/__init__.py:251(__init__)
      100    0.000    0.000    0.013    0.000 /usr/lib/python3.6/json/__init__.py:183(dumps)
     1700    0.013    0.000    0.013    0.000 /home/hugo/BDT/honeybadgerbft/core/reliablebroadcast.py:35(<listcomp>)
      100    0.001    0.000    0.012    0.000 /usr/lib/python3.6/json/encoder.py:182(encode)
      405    0.001    0.000    0.012    0.000 /usr/lib/python3.6/logging/__init__.py:829(format)
      100    0.008    0.000    0.011    0.000 /home/hugo/BDT/dumbobft/core/validatedagreement.py:231(<listcomp>)
      405    0.001    0.000    0.011    0.000 /usr/lib/python3.6/logging/__init__.py:564(format)
     6000    0.011    0.000    0.011    0.000 /home/hugo/BDT/crypto/threshenc/tpke.py:116(<listcomp>)
     2102    0.010    0.000    0.011    0.000 /home/hugo/BDT/dumbobft/core/baisedbinaryagreement.py:10(handle_conf_messages)
      100    0.011    0.000    0.011    0.000 /usr/lib/python3.6/json/encoder.py:204(iterencode)
     1589    0.006    0.000    0.010    0.000 {built-in method builtins.all}
      100    0.002    0.000    0.009    0.000 /usr/lib/python3/dist-packages/Crypto/Random/_UserFriendlyRNG.py:68(collect)
    18272    0.009    0.000    0.009    0.000 {method 'acquire' of '_thread.lock' objects}
     1600    0.007    0.000    0.009    0.000 /home/hugo/BDT/dumbobft/core/provablereliablebroadcast_.py:104(<lambda>)
      405    0.001    0.000    0.009    0.000 /usr/lib/python3.6/logging/__init__.py:971(flush)
      100    0.001    0.000    0.009    0.000 /home/hugo/BDT/honeybadgerbft/core/honeybadger_block.py:26(serialize_UVW)
      100    0.001    0.000    0.008    0.000 /usr/lib/python3/dist-packages/Crypto/Random/Fortuna/FortunaAccumulator.py:138(random_data)
     1200    0.008    0.000    0.008    0.000 {method 'decode' of 'bytes' objects}
