         1047728 function calls (1046430 primitive calls) in 11.589 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1300    0.007    0.000    5.146    0.004 /home/hugo/BDT/crypto/threshenc/tpke.py:77(hashH)
     1720    0.060    0.000    5.133    0.003 /usr/local/lib/python3.6/dist-packages/Charm_Crypto-0.50-py3.6-linux-x86_64.egg/charm/toolbox/pairinggroup.py:96(hash)
    77033    0.267    0.000    5.097    0.000 /usr/lib/python3.6/multiprocessing/connection.py:406(_recv_bytes)
     1720    5.073    0.003    5.073    0.003 {built-in method charm.core.math.pairing.H}
   154066    0.448    0.000    4.700    0.000 /usr/lib/python3.6/multiprocessing/connection.py:374(_recv)
    55165    4.236    0.000    4.236    0.000 {built-in method _libsecp256k1.secp256k1_ecdsa_verify}
   154066    4.146    0.000    4.146    0.000 {built-in method posix.read}
    18067    0.033    0.000    2.370    0.000 /home/hugo/BDT/dumbobft/core/dumbo.py:206(_send)
    18067    0.028    0.000    2.337    0.000 /home/hugo/BDT/myexperiements/sockettest/dumbo_node.py:50(<lambda>)
    18067    0.028    0.000    2.309    0.000 /usr/lib/python3.6/multiprocessing/queues.py:128(put_nowait)
    18067    0.128    0.000    2.281    0.000 /usr/lib/python3.6/multiprocessing/queues.py:80(put)
    11300    0.009    0.000    2.254    0.000 /usr/local/lib/python3.6/dist-packages/Charm_Crypto-0.50-py3.6-linux-x86_64.egg/charm/toolbox/pairinggroup.py:122(deserialize)
    11300    2.245    0.000    2.245    0.000 {built-in method charm.core.math.pairing.deserialize}
    13167    0.015    0.000    1.754    0.000 /home/hugo/BDT/dumbobft/core/dumbo.py:352(vacs_send)
    13067    0.020    0.000    1.734    0.000 /home/hugo/BDT/dumbobft/core/validatedcommonsubset_.py:100(vaba_send)
   104810    1.469    0.000    1.578    0.000 /usr/local/lib/python3.6/dist-packages/gevent/hub.py:129(sleep)
     1200    0.020    0.000    1.575    0.001 /home/hugo/BDT/dumbobft/core/validators.py:19(cbc_validate)
    18067    0.108    0.000    1.543    0.000 /usr/lib/python3.6/threading.py:334(notify)
    80964    0.256    0.000    1.516    0.000 /usr/lib/python3.6/selectors.py:350(register)
    13888    1.401    0.000    1.401    0.000 {method 'release' of '_thread.lock' objects}
   276245    0.195    0.000    1.250    0.000 /usr/local/lib/python3.6/dist-packages/gevent/timeout.py:265(_start_new_or_dummy)
        1    0.000    0.000    1.117    1.117 run_socket_node.py:21(instantiate_bft_node)
        1    0.000    0.000    1.117    1.117 /home/hugo/BDT/myexperiements/sockettest/dumbo_node.py:46(__init__)
        1    0.000    0.000    1.117    1.117 /home/hugo/BDT/myexperiements/sockettest/dumbo_node.py:14(load_key)
       23    0.000    0.000    1.116    0.049 {built-in method _pickle.load}
       68    0.000    0.000    1.112    0.016 /home/hugo/BDT/crypto/threshsig/boldyreva.py:52(deserialize2)
    80964    0.234    0.000    1.055    0.000 /usr/local/lib/python3.6/dist-packages/gevent/timeout.py:244(start_new)
    24942    0.269    0.000    1.024    0.000 /home/hugo/BDT/honeybadgerbft/core/reliablebroadcast.py:114(merkleVerify)
     8400    0.020    0.000    1.018    0.000 /home/hugo/BDT/crypto/threshenc/tpke.py:41(deserialize1)
     1592    0.706    0.000    0.918    0.001 /home/hugo/BDT/dumbobft/core/validatedcommonsubset_.py:138(vaba_predicate)
   177410    0.459    0.000    0.896    0.000 /home/hugo/BDT/honeybadgerbft/core/reliablebroadcast.py:72(hash)
    12131    0.295    0.000    0.857    0.000 /usr/local/lib/python3.6/dist-packages/gevent/timeout.py:240(_on_expiration)
    80964    0.323    0.000    0.846    0.000 /usr/lib/python3.6/selectors.py:233(register)
      596    0.006    0.000    0.768    0.001 /home/hugo/BDT/dumbobft/core/baisedbinaryagreement.py:74(broadcast)
     9536    0.007    0.000    0.761    0.000 /home/hugo/BDT/dumbobft/core/validatedagreement.py:373(aba_send)
      100    0.342    0.003    0.741    0.007 /home/hugo/BDT/crypto/threshenc/tpke.py:120(encrypt)
    99039    0.708    0.000    0.708    0.000 {method 'acquire' of '_multiprocessing.SemLock' objects}
      500    0.004    0.000    0.706    0.001 /home/hugo/BDT/honeybadgerbft/core/honeybadger_block.py:103(<listcomp>)
     8000    0.005    0.000    0.702    0.000 /home/hugo/BDT/honeybadgerbft/core/honeybadger_block.py:19(tpke_deserialize)
     1600    0.012    0.000    0.665    0.000 /home/hugo/BDT/dumbobft/core/provablereliablebroadcast_.py:112(decode_output)
    80964    0.300    0.000    0.656    0.000 /usr/lib/python3.6/selectors.py:346(__init__)
     4800    0.014    0.000    0.632    0.000 /home/hugo/BDT/dumbobft/core/dumbo.py:299(prbc_send)
     2400    0.017    0.000    0.607    0.000 /home/hugo/BDT/honeybadgerbft/core/honeybadger_block.py:38(deserialize_UVW)
    80964    0.573    0.000    0.595    0.000 /usr/local/lib/python3.6/dist-packages/gevent/select.py:261(_get_started_watchers)
    55181    0.592    0.000    0.592    0.000 {built-in method _libsecp256k1.secp256k1_ec_pubkey_parse}
        2    0.000    0.000    0.577    0.289 /home/hugo/BDT/crypto/threshsig/boldyreva.py:98(__setstate__)
     3199    0.015    0.000    0.540    0.000 /home/hugo/BDT/crypto/ecdsa/ecdsa.py:14(ecdsa_sign)
        2    0.000    0.000    0.535    0.268 /home/hugo/BDT/crypto/threshsig/boldyreva.py:177(__setstate__)
     3199    0.034    0.000    0.506    0.000 /usr/local/lib/python3.6/dist-packages/coincurve/keys.py:35(sign)
    79433    0.486    0.000    0.486    0.000 {built-in method _pickle.loads}
    77033    0.447    0.000    0.476    0.000 /usr/local/lib/python3.6/dist-packages/gevent/select.py:210(add_event)
     1700    0.007    0.000    0.463    0.000 /home/hugo/BDT/dumbobft/core/validatedagreement.py:137(cbc_send)
    55165    0.246    0.000    0.448    0.000 /usr/local/lib/python3.6/dist-packages/coincurve/keys.py:371(format)
     1699    0.012    0.000    0.443    0.000 /home/hugo/BDT/dumbobft/core/validatedagreement.py:160(commit_send)
    80964    0.150    0.000    0.414    0.000 /usr/local/lib/python3.6/dist-packages/gevent/select.py:243(register)
    80964    0.242    0.000    0.399    0.000 /usr/local/lib/python3.6/dist-packages/gevent/timeout.py:220(start)
    80964    0.394    0.000    0.394    0.000 /usr/local/lib/python3.6/dist-packages/gevent/timeout.py:200(__init__)
   304520    0.389    0.000    0.389    0.000 {built-in method _hashlib.openssl_sha256}
    80964    0.057    0.000    0.374    0.000 /usr/lib/python3.6/selectors.py:214(_fileobj_lookup)
     3199    0.372    0.000    0.372    0.000 {built-in method _libsecp256k1.secp256k1_ecdsa_sign}
    80964    0.205    0.000    0.317    0.000 /usr/lib/python3.6/selectors.py:20(_fileobj_to_fd)
    58364    0.193    0.000    0.315    0.000 /home/hugo/BDT/crypto/ecdsa/ecdsa.py:5(hash)
    80964    0.304    0.000    0.304    0.000 /usr/local/lib/python3.6/dist-packages/gevent/select.py:206(__init__)
     1700    0.044    0.000    0.291    0.000 /home/hugo/BDT/honeybadgerbft/core/reliablebroadcast.py:84(merkleTree)
       18    0.000    0.000    0.286    0.016 /home/hugo/BDT/crypto/threshsig/boldyreva.py:135(verify_signature)
       50    0.283    0.006    0.283    0.006 {method 'initPP' of 'pairing.Element' objects}
    80963    0.099    0.000    0.275    0.000 /usr/local/lib/python3.6/dist-packages/gevent/timeout.py:350(__exit__)
     2434    0.005    0.000    0.271    0.000 /home/hugo/BDT/crypto/threshenc/tpke.py:47(deserialize2)
     1200    0.022    0.000    0.265    0.000 /home/hugo/BDT/crypto/threshenc/tpke.py:272(decrypt)
      2/1    0.000    0.000    0.264    0.264 /home/hugo/BDT/myexperiements/sockettest/dumbo_node.py:74(run)
      2/1    0.001    0.000    0.264    0.264 /home/hugo/BDT/dumbobft/core/dumbo.py:135(run_bft)
    80964    0.245    0.000    0.264    0.000 /usr/local/lib/python3.6/dist-packages/gevent/select.py:66(get_fileno)
      100    0.035    0.000    0.250    0.003 /home/hugo/BDT/dumbobft/core/dumbocommonsubset.py:7(dumbocommonsubset)
     1700    0.036    0.000    0.250    0.000 /home/hugo/BDT/honeybadgerbft/core/reliablebroadcast.py:13(encode)
    80963    0.075    0.000    0.236    0.000 /usr/lib/python3.6/selectors.py:201(__exit__)
   303146    0.234    0.000    0.234    0.000 {method 'digest' of '_hashlib.HASH' objects}
     1600    0.008    0.000    0.230    0.000 /home/hugo/BDT/dumbobft/core/provablereliablebroadcast_.py:80(broadcast)
      100    0.054    0.001    0.215    0.002 /home/hugo/BDT/dumbobft/core/validatedcommonsubset_.py:45(validatedcommonsubset)
     1200    0.003    0.000    0.207    0.000 /usr/lib/python3/dist-packages/Crypto/Cipher/blockalgo.py:246(decrypt)
     1200    0.204    0.000    0.204    0.000 {method 'decrypt' of '_AES' objects}
   230274    0.203    0.000    0.203    0.000 {method 'new' of '_cffi_backend.FFI' objects}
    80964    0.164    0.000    0.200    0.000 /usr/lib/python3.6/selectors.py:208(__init__)
     1700    0.197    0.000    0.197    0.000 {method 'encode' of '_fec.Encoder' objects}
   115215    0.183    0.000    0.183    0.000 /usr/lib/python3.6/enum.py:337(__members__)
     18/5    0.005    0.000    0.180    0.036 /home/hugo/BDT/honeybadgerbft/core/commoncoin.py:96(getCoin)
    80963    0.176    0.000    0.176    0.000 /usr/local/lib/python3.6/dist-packages/gevent/timeout.py:303(close)
   506899    0.167    0.000    0.167    0.000 {built-in method builtins.isinstance}
     6000    0.072    0.000    0.166    0.000 /home/hugo/BDT/crypto/threshenc/tpke.py:106(lagrange)
    80963    0.126    0.000    0.161    0.000 /usr/lib/python3.6/selectors.py:268(close)
    94043    0.116    0.000    0.159    0.000 /usr/lib/python3.6/types.py:135(__get__)
      100    0.006    0.000    0.158    0.002 /home/hugo/BDT/dumbobft/core/validatedagreement.py:63(validatedagreement)
    80964    0.156    0.000    0.156    0.000 /usr/local/lib/python3.6/dist-packages/gevent/select.py:235(__init__)
    10905    0.026    0.000    0.148    0.000 /usr/lib/python3.6/base64.py:534(encodestring)
    80964    0.099    0.000    0.148    0.000 <string>:12(__new__)
     1600    0.081    0.000    0.143    0.000 /home/hugo/BDT/honeybadgerbft/core/reliablebroadcast.py:40(decode)
    14108    0.093    0.000    0.139    0.000 {method 'join' of 'bytes' objects}
   161928    0.136    0.000    0.136    0.000 /usr/local/lib/python3.6/dist-packages/gevent/timeout.py:286(pending)
     4000    0.019    0.000    0.130    0.000 /home/hugo/BDT/crypto/threshenc/tpke.py:30(serialize)
     6380    0.051    0.000    0.130    0.000 /home/hugo/BDT/dumbobft/core/consistentbroadcast.py:11(hash)
     1300    0.011    0.000    0.129    0.000 /home/hugo/BDT/crypto/threshenc/tpke.py:72(hashG)
      100    0.002    0.000    0.127    0.001 /home/hugo/BDT/dumbobft/core/validatedcommonsubset_.py:177(wait_for_input)
     1300    0.008    0.000    0.126    0.000 /home/hugo/BDT/crypto/threshenc/tpke.py:53(xor)
    58364    0.045    0.000    0.119    0.000 /usr/local/lib/python3.6/dist-packages/coincurve/utils.py:25(sha256)
    13398    0.112    0.000    0.112    0.000 {built-in method _functools.reduce}
    77033    0.112    0.000    0.112    0.000 {built-in method _struct.unpack}
       18    0.000    0.000    0.104    0.006 /home/hugo/BDT/crypto/threshsig/boldyreva.py:140(combine_shares)
       18    0.101    0.006    0.104    0.006 /home/hugo/BDT/crypto/threshsig/boldyreva.py:147(<listcomp>)
    55165    0.102    0.000    0.102    0.000 {built-in method _libsecp256k1.secp256k1_ec_pubkey_serialize}
    19572    0.100    0.000    0.100    0.000 <string>:35(_asdict)
   238961    0.096    0.000    0.096    0.000 /usr/lib/python3.6/multiprocessing/connection.py:134(_check_closed)
   106786    0.089    0.000    0.089    0.000 {built-in method math.ceil}
  1592/37    0.100    0.000    0.089    0.002 /home/hugo/BDT/dumbobft/core/validatedagreement.py:216(wait_for_cbc_to_continue)
     3199    0.058    0.000    0.084    0.000 /usr/local/lib/python3.6/dist-packages/coincurve/ecdsa.py:11(cdata_to_der)
    10905    0.049    0.000    0.084    0.000 /usr/lib/python3.6/base64.py:524(encodebytes)
   478876    0.083    0.000    0.083    0.000 {built-in method builtins.len}
     4000    0.035    0.000    0.082    0.000 /usr/lib/python3.6/base64.py:548(decodestring)
      107    0.078    0.001    0.078    0.001 /home/hugo/BDT/dumbobft/core/validatedagreement.py:104(<lambda>)
    80964    0.045    0.000    0.075    0.000 /usr/local/lib/python3.6/dist-packages/gevent/timeout.py:342(__enter__)
   154066    0.075    0.000    0.075    0.000 {method 'write' of '_io.BytesIO' objects}
    25472    0.019    0.000    0.075    0.000 /home/hugo/BDT/dumbobft/core/validatedcommonsubset_.py:141(predicate_pt)
      100    0.072    0.001    0.073    0.001 /home/hugo/BDT/dumbobft/core/dumbocommonsubset.py:44(<listcomp>)
    20304    0.058    0.000    0.070    0.000 /home/hugo/BDT/dumbobft/core/dumbo.py:356(vacs_predicate)
   246822    0.070    0.000    0.070    0.000 {built-in method time.monotonic}
    77033    0.069    0.000    0.069    0.000 /usr/lib/python3.6/multiprocessing/connection.py:913(<listcomp>)
    80964    0.047    0.000    0.069    0.000 /usr/lib/python3.6/multiprocessing/connection.py:168(fileno)
   225590    0.068    0.000    0.068    0.000 {method 'add' of 'set' objects}
 1600/100    0.048    0.000    0.064    0.001 /home/hugo/BDT/dumbobft/core/dumbocommonsubset.py:33(wait_for_prbc_to_continue)
   158004    0.062    0.000    0.062    0.000 {method 'release' of '_multiprocessing.SemLock' objects}
     1200    0.003    0.000    0.061    0.000 /usr/lib/python3.6/json/__init__.py:302(loads)
 1608/100    0.102    0.000    0.058    0.001 /home/hugo/BDT/dumbobft/core/dumbo.py:341(wait_for_prbc_output)
    14905    0.058    0.000    0.058    0.000 {built-in method _warnings.warn}
    55165    0.058    0.000    0.058    0.000 {built-in method _libsecp256k1.secp256k1_ecdsa_signature_parse_der}
     1200    0.004    0.000    0.057    0.000 /usr/lib/python3.6/json/decoder.py:334(decode)
     7780    0.056    0.000    0.056    0.000 {built-in method _pickle.dumps}
    39095    0.039    0.000    0.054    0.000 /usr/local/lib/python3.6/dist-packages/gevent/_config.py:54(getter)
 1614/100    0.130    0.000    0.052    0.001 /home/hugo/BDT/dumbobft/core/provablereliablebroadcast_.py:14(provablereliablebroadcast)
     1200    0.050    0.000    0.050    0.000 /usr/lib/python3.6/json/decoder.py:345(raw_decode)
    80964    0.050    0.000    0.050    0.000 {built-in method greenlet._greenlet.getcurrent}
    77033    0.050    0.000    0.050    0.000 /usr/lib/python3.6/selectors.py:275(_key_from_fd)
    81277    0.049    0.000    0.049    0.000 {built-in method __new__ of type object at 0x9d22c0}
      405    0.001    0.000    0.049    0.000 /usr/lib/python3.6/logging/__init__.py:1298(info)
   249424    0.048    0.000    0.048    0.000 {method 'append' of 'list' objects}
      405    0.001    0.000    0.047    0.000 /usr/lib/python3.6/logging/__init__.py:1421(_log)
    42900    0.046    0.000    0.046    0.000 /home/hugo/BDT/crypto/threshenc/tpke.py:56(<genexpr>)
     1342    0.009    0.000    0.045    0.000 /usr/lib/python3/dist-packages/Crypto/Hash/SHA256.py:77(new)
    26642    0.028    0.000    0.043    0.000 /home/hugo/BDT/honeybadgerbft/core/reliablebroadcast.py:81(ceil)
    94043    0.043    0.000    0.043    0.000 /usr/lib/python3.6/enum.py:599(value)
     1600    0.042    0.000    0.042    0.000 {method 'decode' of '_fec.Decoder' objects}
      100    0.001    0.000    0.041    0.000 /home/hugo/BDT/crypto/threshenc/tpke.py:263(encrypt)
   154066    0.040    0.000    0.040    0.000 {method 'getvalue' of '_io.BytesIO' objects}
    26642    0.040    0.000    0.040    0.000 {built-in method math.log}
   157997    0.039    0.000    0.039    0.000 /usr/lib/python3.6/multiprocessing/connection.py:138(_check_readable)
