         1054981 function calls (1053683 primitive calls) in 11.494 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
80315/80151    0.474    0.000 1845.411    0.023 /home/hugo/BDT/myexperiements/sockettest/dumbo_node.py:51(<lambda>)
80250/80151    0.465    0.000  981.845    0.012 run_socket_node.py:121(<lambda>)
80250/80151    0.875    0.000  398.588    0.005 /usr/lib/python3.6/multiprocessing/queues.py:91(get)
    80151   10.430    0.000  143.227    0.002 /usr/lib/python3.6/selectors.py:365(select)
        1    0.000    0.000   92.433   92.433 /home/hugo/BDT/dumbobft/core/dumbo.py:149(_recv_loop)
80250/80151    0.269    0.000   81.539    0.001 /usr/lib/python3.6/multiprocessing/connection.py:253(poll)
80191/80151    0.315    0.000   54.732    0.001 /usr/lib/python3.6/multiprocessing/connection.py:413(_poll)
80152/80151    0.684    0.000   54.144    0.001 /usr/lib/python3.6/multiprocessing/connection.py:897(wait)
  199/100    0.025    0.000   24.121    0.241 /home/hugo/BDT/dumbobft/core/dumbo.py:253(_run_round)
  106/100    0.044    0.000   24.112    0.241 /home/hugo/BDT/dumbobft/core/dumbo.py:47(broadcast_receiver_loop)
  107/100    0.046    0.000   23.978    0.240 /home/hugo/BDT/honeybadgerbft/core/honeybadger_block.py:47(honeybadger_block)
     1200    0.074    0.000   23.153    0.019 /home/hugo/BDT/crypto/threshenc/tpke.py:152(combine_shares)
    14734   18.857    0.001   18.857    0.001 {built-in method charm.core.math.pairing.pair}
    80150    6.983    0.000   15.033    0.000 /usr/local/lib/python3.6/dist-packages/gevent/select.py:280(poll)
     6000    0.050    0.000   13.790    0.002 /home/hugo/BDT/crypto/threshenc/tpke.py:145(verify_share)
     1200    2.035    0.002    9.912    0.008 /home/hugo/BDT/crypto/threshenc/tpke.py:196(decrypt_share)
     1200    8.804    0.007    8.984    0.007 /home/hugo/BDT/crypto/threshenc/tpke.py:166(<listcomp>)
    75831    0.199    0.000    8.850    0.000 /usr/lib/python3.6/multiprocessing/connection.py:208(recv_bytes)
    75831    0.295    0.000    8.570    0.000 /usr/lib/python3.6/multiprocessing/connection.py:406(_recv_bytes)
    74502    0.261    0.000    8.176    0.000 /home/hugo/BDT/crypto/ecdsa/ecdsa.py:18(ecdsa_vrfy)
   151662    0.444    0.000    8.149    0.000 /usr/lib/python3.6/multiprocessing/connection.py:374(_recv)
     1200    0.204    0.000    7.876    0.007 /home/hugo/BDT/crypto/threshenc/tpke.py:138(verify_ciphertext)
   151663    7.577    0.000    7.577    0.000 {built-in method posix.read}
    74502    0.274    0.000    6.800    0.000 /usr/local/lib/python3.6/dist-packages/coincurve/utils.py:95(verify_signature)
    74502    5.373    0.000    5.373    0.000 {built-in method _libsecp256k1.secp256k1_ecdsa_verify}
     1300    0.007    0.000    5.215    0.004 /home/hugo/BDT/crypto/threshenc/tpke.py:77(hashH)
     1470    0.088    0.000    5.199    0.004 /usr/local/lib/python3.6/dist-packages/Charm_Crypto-0.50-py3.6-linux-x86_64.egg/charm/toolbox/pairinggroup.py:96(hash)
     1470    5.111    0.003    5.111    0.003 {built-in method charm.core.math.pairing.H}
    11065    0.017    0.000    2.333    0.000 /usr/local/lib/python3.6/dist-packages/Charm_Crypto-0.50-py3.6-linux-x86_64.egg/charm/toolbox/pairinggroup.py:122(deserialize)
    11065    2.315    0.000    2.315    0.000 {built-in method charm.core.math.pairing.deserialize}
    17137    0.028    0.000    2.312    0.000 /home/hugo/BDT/dumbobft/core/dumbo.py:206(_send)
    17137    0.032    0.000    2.284    0.000 /home/hugo/BDT/myexperiements/sockettest/dumbo_node.py:50(<lambda>)
    17137    0.026    0.000    2.252    0.000 /usr/lib/python3.6/multiprocessing/queues.py:128(put_nowait)
      160    0.044    0.000    2.233    0.014 /home/hugo/BDT/crypto/threshsig/boldyreva.py:128(verify_share)
    17137    0.139    0.000    2.227    0.000 /usr/lib/python3.6/multiprocessing/queues.py:80(put)
    12237    0.015    0.000    1.605    0.000 /home/hugo/BDT/dumbobft/core/dumbo.py:352(vacs_send)
    12137    0.019    0.000    1.584    0.000 /home/hugo/BDT/dumbobft/core/validatedcommonsubset_.py:100(vaba_send)
    80151    0.256    0.000    1.551    0.000 /usr/lib/python3.6/selectors.py:350(register)
     1200    0.026    0.000    1.438    0.001 /home/hugo/BDT/dumbobft/core/validators.py:19(cbc_validate)
    27533    1.192    0.000    1.312    0.000 /usr/local/lib/python3.6/dist-packages/gevent/hub.py:129(sleep)
    17137    0.085    0.000    1.276    0.000 /usr/lib/python3.6/threading.py:334(notify)
    78231    1.259    0.000    1.259    0.000 {built-in method _pickle.loads}
   270016    0.164    0.000    1.246    0.000 /usr/local/lib/python3.6/dist-packages/gevent/timeout.py:265(_start_new_or_dummy)
    13259    1.168    0.000    1.168    0.000 {method 'release' of '_thread.lock' objects}
        1    0.000    0.000    1.128    1.128 run_socket_node.py:21(instantiate_bft_node)
        1    0.000    0.000    1.128    1.128 /home/hugo/BDT/myexperiements/sockettest/dumbo_node.py:46(__init__)
        1    0.000    0.000    1.127    1.127 /home/hugo/BDT/myexperiements/sockettest/dumbo_node.py:14(load_key)
       23    0.001    0.000    1.126    0.049 {built-in method _pickle.load}
       68    0.000    0.000    1.122    0.016 /home/hugo/BDT/crypto/threshsig/boldyreva.py:52(deserialize2)
     1598    0.867    0.001    1.106    0.001 /home/hugo/BDT/dumbobft/core/validatedcommonsubset_.py:138(vaba_predicate)
    80151    0.246    0.000    1.082    0.000 /usr/local/lib/python3.6/dist-packages/gevent/timeout.py:244(start_new)
     8400    0.024    0.000    1.079    0.000 /home/hugo/BDT/crypto/threshenc/tpke.py:41(deserialize1)
    25038    0.209    0.000    0.924    0.000 /home/hugo/BDT/honeybadgerbft/core/reliablebroadcast.py:114(merkleVerify)
    12601    0.326    0.000    0.917    0.000 /usr/local/lib/python3.6/dist-packages/gevent/timeout.py:240(_on_expiration)
    97296    0.887    0.000    0.887    0.000 {method 'acquire' of '_multiprocessing.SemLock' objects}
      539    0.009    0.000    0.885    0.002 /home/hugo/BDT/dumbobft/core/baisedbinaryagreement.py:74(broadcast)
     8624    0.010    0.000    0.876    0.000 /home/hugo/BDT/dumbobft/core/validatedagreement.py:373(aba_send)
    80151    0.300    0.000    0.860    0.000 /usr/lib/python3.6/selectors.py:233(register)
   177890    0.410    0.000    0.803    0.000 /home/hugo/BDT/honeybadgerbft/core/reliablebroadcast.py:72(hash)
    74518    0.783    0.000    0.783    0.000 {built-in method _libsecp256k1.secp256k1_ec_pubkey_parse}
      500    0.004    0.000    0.749    0.001 /home/hugo/BDT/honeybadgerbft/core/honeybadger_block.py:103(<listcomp>)
     8000    0.005    0.000    0.746    0.000 /home/hugo/BDT/honeybadgerbft/core/honeybadger_block.py:19(tpke_deserialize)
      100    0.366    0.004    0.743    0.007 /home/hugo/BDT/crypto/threshenc/tpke.py:120(encrypt)
    74502    0.381    0.000    0.726    0.000 /usr/local/lib/python3.6/dist-packages/coincurve/keys.py:371(format)
     4800    0.010    0.000    0.721    0.000 /home/hugo/BDT/dumbobft/core/dumbo.py:299(prbc_send)
     4800    0.026    0.000    0.696    0.000 /home/hugo/BDT/crypto/ecdsa/ecdsa.py:14(ecdsa_sign)
     2400    0.014    0.000    0.673    0.000 /home/hugo/BDT/honeybadgerbft/core/honeybadger_block.py:38(deserialize_UVW)
     4800    0.066    0.000    0.644    0.000 /usr/local/lib/python3.6/dist-packages/coincurve/keys.py:35(sign)
    80151    0.272    0.000    0.640    0.000 /usr/lib/python3.6/selectors.py:346(__init__)
    80151    0.614    0.000    0.629    0.000 /usr/local/lib/python3.6/dist-packages/gevent/select.py:261(_get_started_watchers)
        2    0.000    0.000    0.587    0.294 /home/hugo/BDT/crypto/threshsig/boldyreva.py:98(__setstate__)
     1600    0.016    0.000    0.538    0.000 /home/hugo/BDT/dumbobft/core/provablereliablebroadcast.py:112(decode_output)
        2    0.000    0.000    0.535    0.267 /home/hugo/BDT/crypto/threshsig/boldyreva.py:177(__setstate__)
    75831    0.500    0.000    0.521    0.000 /usr/local/lib/python3.6/dist-packages/gevent/select.py:210(add_event)
   367680    0.509    0.000    0.509    0.000 {built-in method _hashlib.openssl_sha256}
     4800    0.462    0.000    0.462    0.000 {built-in method _libsecp256k1.secp256k1_ecdsa_sign}
    80151    0.157    0.000    0.436    0.000 /usr/local/lib/python3.6/dist-packages/gevent/select.py:243(register)
    80151    0.427    0.000    0.427    0.000 /usr/local/lib/python3.6/dist-packages/gevent/timeout.py:200(__init__)
    79302    0.266    0.000    0.415    0.000 /home/hugo/BDT/crypto/ecdsa/ecdsa.py:5(hash)
      100    0.048    0.000    0.397    0.004 /home/hugo/BDT/dumbobft/core/dumbocommonsubset.py:7(dumbocommonsubset)
    80151    0.078    0.000    0.389    0.000 /usr/lib/python3.6/selectors.py:214(_fileobj_lookup)
    80151    0.243    0.000    0.377    0.000 /usr/local/lib/python3.6/dist-packages/gevent/timeout.py:220(start)
      100    0.139    0.001    0.347    0.003 /home/hugo/BDT/dumbobft/core/validatedcommonsubset_.py:45(validatedcommonsubset)
   312425    0.343    0.000    0.343    0.000 {method 'new' of '_cffi_backend.FFI' objects}
     6395    0.038    0.000    0.340    0.000 /home/hugo/BDT/dumbobft/core/consistentbroadcast.py:11(hash)
    80151    0.337    0.000    0.337    0.000 /usr/local/lib/python3.6/dist-packages/gevent/select.py:206(__init__)
     1700    0.005    0.000    0.335    0.000 /home/hugo/BDT/dumbobft/core/validatedagreement.py:137(cbc_send)
    73283    0.330    0.000    0.330    0.000 <string>:35(_asdict)
    28595    0.324    0.000    0.324    0.000 {built-in method _pickle.dumps}
     2434    0.005    0.000    0.323    0.000 /home/hugo/BDT/crypto/threshenc/tpke.py:47(deserialize2)
     1700    0.003    0.000    0.317    0.000 /home/hugo/BDT/dumbobft/core/validatedagreement.py:160(commit_send)
    80151    0.182    0.000    0.311    0.000 /usr/lib/python3.6/selectors.py:20(_fileobj_to_fd)
     1200    0.018    0.000    0.309    0.000 /home/hugo/BDT/crypto/threshenc/tpke.py:272(decrypt)
    80151    0.263    0.000    0.278    0.000 /usr/local/lib/python3.6/dist-packages/gevent/select.py:66(get_fileno)
   366306    0.275    0.000    0.275    0.000 {method 'digest' of '_hashlib.HASH' objects}
    80150    0.102    0.000    0.269    0.000 /usr/local/lib/python3.6/dist-packages/gevent/timeout.py:350(__exit__)
    80150    0.081    0.000    0.260    0.000 /usr/lib/python3.6/selectors.py:201(__exit__)
     1200    0.003    0.000    0.231    0.000 /usr/lib/python3/dist-packages/Crypto/Cipher/blockalgo.py:246(decrypt)
     1700    0.033    0.000    0.228    0.000 /home/hugo/BDT/honeybadgerbft/core/reliablebroadcast.py:84(merkleTree)
      2/1    0.000    0.000    0.228    0.228 /home/hugo/BDT/myexperiements/sockettest/dumbo_node.py:74(run)
      2/1    0.001    0.001    0.228    0.228 /home/hugo/BDT/dumbobft/core/dumbo.py:135(run_bft)
     1200    0.228    0.000    0.228    0.000 {method 'decrypt' of '_AES' objects}
     1600    0.005    0.000    0.227    0.000 /home/hugo/BDT/dumbobft/core/provablereliablebroadcast.py:80(broadcast)
     1700    0.033    0.000    0.227    0.000 /home/hugo/BDT/honeybadgerbft/core/reliablebroadcast.py:13(encode)
    20800    0.073    0.000    0.219    0.000 /home/hugo/BDT/dumbobft/core/provablereliablebroadcast.py:11(hash)
      100    0.007    0.000    0.205    0.002 /home/hugo/BDT/dumbobft/core/validatedagreement.py:63(validatedagreement)
    80151    0.188    0.000    0.188    0.000 /usr/local/lib/python3.6/dist-packages/gevent/select.py:235(__init__)
   525974    0.181    0.000    0.181    0.000 {built-in method builtins.isinstance}
     6000    0.076    0.000    0.180    0.000 /home/hugo/BDT/crypto/threshenc/tpke.py:106(lagrange)
   111649    0.180    0.000    0.180    0.000 /usr/lib/python3.6/enum.py:337(__members__)
    80150    0.150    0.000    0.180    0.000 /usr/lib/python3.6/selectors.py:268(close)
    80151    0.140    0.000    0.179    0.000 /usr/lib/python3.6/selectors.py:208(__init__)
    10905    0.027    0.000    0.175    0.000 /usr/lib/python3.6/base64.py:534(encodestring)
     1700    0.174    0.000    0.174    0.000 {method 'encode' of '_fec.Encoder' objects}
    80151    0.112    0.000    0.170    0.000 <string>:12(__new__)
    80150    0.167    0.000    0.167    0.000 /usr/local/lib/python3.6/dist-packages/gevent/timeout.py:303(close)
    79302    0.068    0.000    0.164    0.000 /usr/local/lib/python3.6/dist-packages/coincurve/utils.py:25(sha256)
    74502    0.159    0.000    0.159    0.000 {built-in method _libsecp256k1.secp256k1_ec_pubkey_serialize}
    91666    0.099    0.000    0.149    0.000 /usr/lib/python3.6/types.py:135(__get__)
     1300    0.015    0.000    0.138    0.000 /home/hugo/BDT/crypto/threshenc/tpke.py:72(hashG)
    14108    0.081    0.000    0.126    0.000 {method 'join' of 'bytes' objects}
    13277    0.121    0.000    0.121    0.000 {built-in method _functools.reduce}
     4000    0.019    0.000    0.119    0.000 /home/hugo/BDT/crypto/threshenc/tpke.py:30(serialize)
     1300    0.008    0.000    0.117    0.000 /home/hugo/BDT/crypto/threshenc/tpke.py:53(xor)
        7    0.000    0.000    0.112    0.016 /home/hugo/BDT/crypto/threshsig/boldyreva.py:135(verify_signature)
       20    0.107    0.005    0.107    0.005 {method 'initPP' of 'pairing.Element' objects}
      100    0.002    0.000    0.106    0.001 /home/hugo/BDT/dumbobft/core/validatedcommonsubset_.py:177(wait_for_input)
    75831    0.105    0.000    0.105    0.000 {built-in method _struct.unpack}
   106090    0.103    0.000    0.103    0.000 {built-in method math.ceil}
    25568    0.021    0.000    0.100    0.000 /home/hugo/BDT/dumbobft/core/validatedcommonsubset_.py:141(predicate_pt)
     1600    0.056    0.000    0.097    0.000 /home/hugo/BDT/honeybadgerbft/core/reliablebroadcast.py:40(decode)
    20376    0.085    0.000    0.092    0.000 /home/hugo/BDT/dumbobft/core/dumbo.py:356(vacs_predicate)
   223389    0.092    0.000    0.092    0.000 {method 'add' of 'set' objects}
   151663    0.091    0.000    0.091    0.000 {method 'write' of '_io.BytesIO' objects}
   160302    0.090    0.000    0.090    0.000 /usr/local/lib/python3.6/dist-packages/gevent/timeout.py:286(pending)
     4800    0.055    0.000    0.090    0.000 /usr/local/lib/python3.6/dist-packages/coincurve/ecdsa.py:11(cdata_to_der)
   533911    0.089    0.000    0.089    0.000 {built-in method builtins.len}
    14905    0.086    0.000    0.086    0.000 {built-in method _warnings.warn}
    10905    0.050    0.000    0.085    0.000 /usr/lib/python3.6/base64.py:524(encodebytes)
   236133    0.083    0.000    0.083    0.000 /usr/lib/python3.6/multiprocessing/connection.py:134(_check_closed)
     1200    0.010    0.000    0.083    0.000 /home/hugo/BDT/dumbobft/core/validators.py:4(hash)
      7/2    0.002    0.000    0.082    0.041 /home/hugo/BDT/honeybadgerbft/core/commoncoin.py:96(getCoin)
    80151    0.052    0.000    0.078    0.000 /usr/local/lib/python3.6/dist-packages/gevent/timeout.py:342(__enter__)
 1600/100    0.047    0.000    0.075    0.001 /home/hugo/BDT/dumbobft/core/dumbocommonsubset.py:33(wait_for_prbc_to_continue)
    80151    0.053    0.000    0.074    0.000 /usr/lib/python3.6/multiprocessing/connection.py:168(fileno)
    74502    0.071    0.000    0.071    0.000 {built-in method _libsecp256k1.secp256k1_ecdsa_signature_parse_der}
      202    0.071    0.000    0.071    0.000 {built-in method builtins.print}
     4000    0.020    0.000    0.070    0.000 /usr/lib/python3.6/base64.py:548(decodestring)
 1602/100    0.100    0.000    0.069    0.001 /home/hugo/BDT/dumbobft/core/dumbo.py:341(wait_for_prbc_output)
