         1074306 function calls (1073008 primitive calls) in 11.470 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.6/dist-packages/gevent/_config.py:114(validate_anything)
        2    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap_external>:669(create_module)
        2    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap_external>:825(get_filename)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.6/codecs.py:213(setstate)
        2    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:307(__init__)
        3    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:369(__init__)


         1145718 function calls (1144414 primitive calls) in 13.116 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
9456/9436    0.049    0.000  177.817    0.019 /home/hugo/BDT/myexperiements/sockettest/dumbo_node.py:51(<lambda>)
9445/9436    0.053    0.000   95.246    0.010 run_socket_node.py:121(<lambda>)
9445/9436    0.088    0.000   39.749    0.004 /usr/lib/python3.6/multiprocessing/queues.py:91(get)
     9436    2.179    0.000   18.150    0.002 /usr/lib/python3.6/selectors.py:365(select)
        1    0.000    0.000   10.986   10.986 /home/hugo/BDT/dumbobft/core/dumbo.py:149(_recv_loop)
9445/9436    0.033    0.000   10.281    0.001 /usr/lib/python3.6/multiprocessing/connection.py:253(poll)
9439/9436    0.032    0.000    7.926    0.001 /usr/lib/python3.6/multiprocessing/connection.py:413(_poll)
9437/9436    0.071    0.000    7.716    0.001 /usr/lib/python3.6/multiprocessing/connection.py:897(wait)
     1640    2.713    0.002    2.713    0.002 {built-in method charm.core.math.pairing.pair}
    19/10    0.001    0.000    2.368    0.237 /home/hugo/BDT/dumbobft/core/dumbo.py:253(_run_round)
    12/10    0.003    0.000    2.368    0.237 /home/hugo/BDT/dumbobft/core/dumbo.py:47(broadcast_receiver_loop)
    13/10    0.005    0.000    2.358    0.236 /home/hugo/BDT/honeybadgerbft/core/honeybadger_block.py:47(honeybadger_block)
      120    0.003    0.000    2.288    0.019 /home/hugo/BDT/crypto/threshenc/tpke.py:152(combine_shares)
     9435    0.762    0.000    1.604    0.000 /usr/local/lib/python3.6/dist-packages/gevent/select.py:280(poll)
      600    0.002    0.000    1.281    0.002 /home/hugo/BDT/crypto/threshenc/tpke.py:145(verify_share)
     1281    0.001    0.000    1.229    0.001 /usr/local/lib/python3.6/dist-packages/Charm_Crypto-0.50-py3.6-linux-x86_64.egg/charm/toolbox/pairinggroup.py:122(deserialize)
     1281    1.228    0.001    1.228    0.001 {built-in method charm.core.math.pairing.deserialize}
        1    0.000    0.000    1.127    1.127 run_socket_node.py:21(instantiate_bft_node)
        1    0.000    0.000    1.127    1.127 /home/hugo/BDT/myexperiements/sockettest/dumbo_node.py:46(__init__)
        1    0.000    0.000    1.126    1.126 /home/hugo/BDT/myexperiements/sockettest/dumbo_node.py:14(load_key)
       23    0.001    0.000    1.125    0.049 {built-in method _pickle.load}
       68    0.000    0.000    1.122    0.016 /home/hugo/BDT/crypto/threshsig/boldyreva.py:52(deserialize2)
       96    0.019    0.000    1.114    0.012 /home/hugo/BDT/crypto/threshsig/boldyreva.py:128(verify_share)
      162    1.011    0.006    1.018    0.006 /usr/local/lib/python3.6/dist-packages/gevent/hub.py:129(sleep)
      120    0.954    0.008    0.973    0.008 /home/hugo/BDT/crypto/threshenc/tpke.py:166(<listcomp>)
      120    0.182    0.002    0.916    0.008 /home/hugo/BDT/crypto/threshenc/tpke.py:196(decrypt_share)
     7451    0.020    0.000    0.784    0.000 /home/hugo/BDT/crypto/ecdsa/ecdsa.py:18(ecdsa_vrfy)
      120    0.040    0.000    0.733    0.006 /home/hugo/BDT/crypto/threshenc/tpke.py:138(verify_ciphertext)
     7451    0.029    0.000    0.660    0.000 /usr/local/lib/python3.6/dist-packages/coincurve/utils.py:95(verify_signature)
     8012    0.019    0.000    0.628    0.000 /usr/lib/python3.6/multiprocessing/connection.py:208(recv_bytes)
     8012    0.031    0.000    0.597    0.000 /usr/lib/python3.6/multiprocessing/connection.py:406(_recv_bytes)
        2    0.000    0.000    0.594    0.297 /home/hugo/BDT/crypto/threshsig/boldyreva.py:98(__setstate__)
    16024    0.040    0.000    0.557    0.000 /usr/lib/python3.6/multiprocessing/connection.py:374(_recv)
     7451    0.531    0.000    0.531    0.000 {built-in method _libsecp256k1.secp256k1_ecdsa_verify}
        2    0.000    0.000    0.528    0.264 /home/hugo/BDT/crypto/threshsig/boldyreva.py:177(__setstate__)
    16024    0.505    0.000    0.505    0.000 {built-in method posix.read}
      232    0.001    0.000    0.434    0.002 /usr/local/lib/python3.6/dist-packages/Charm_Crypto-0.50-py3.6-linux-x86_64.egg/charm/toolbox/pairinggroup.py:96(hash)
      232    0.433    0.002    0.433    0.002 {built-in method charm.core.math.pairing.H}
      130    0.001    0.000    0.429    0.003 /home/hugo/BDT/crypto/threshenc/tpke.py:77(hashH)
      2/1    0.000    0.000    0.270    0.270 /home/hugo/BDT/myexperiements/sockettest/dumbo_node.py:74(run)
      2/1    0.001    0.001    0.270    0.270 /home/hugo/BDT/dumbobft/core/dumbo.py:135(run_bft)
     2042    0.008    0.000    0.216    0.000 /home/hugo/BDT/dumbobft/core/dumbo.py:206(_send)
     2042    0.002    0.000    0.208    0.000 /home/hugo/BDT/myexperiements/sockettest/dumbo_node.py:50(<lambda>)
     2042    0.002    0.000    0.206    0.000 /usr/lib/python3.6/multiprocessing/queues.py:128(put_nowait)
     2042    0.020    0.000    0.204    0.000 /usr/lib/python3.6/multiprocessing/queues.py:80(put)
     1542    0.002    0.000    0.180    0.000 /home/hugo/BDT/dumbobft/core/validatedcommonsubset_.py:100(vaba_send)
     1552    0.002    0.000    0.178    0.000 /home/hugo/BDT/dumbobft/core/dumbo.py:352(vacs_send)
     9436    0.028    0.000    0.162    0.000 /usr/lib/python3.6/selectors.py:350(register)
    30421    0.022    0.000    0.153    0.000 /usr/local/lib/python3.6/dist-packages/gevent/timeout.py:265(_start_new_or_dummy)
       74    0.001    0.000    0.133    0.002 /home/hugo/BDT/dumbobft/core/baisedbinaryagreement.py:74(broadcast)
     1184    0.001    0.000    0.132    0.000 /home/hugo/BDT/dumbobft/core/validatedagreement.py:373(aba_send)
     9436    0.026    0.000    0.131    0.000 /usr/local/lib/python3.6/dist-packages/gevent/timeout.py:244(start_new)
     2313    0.050    0.000    0.126    0.000 /usr/local/lib/python3.6/dist-packages/gevent/timeout.py:240(_on_expiration)
      120    0.002    0.000    0.126    0.001 /home/hugo/BDT/dumbobft/core/validators.py:19(cbc_validate)
     8252    0.119    0.000    0.119    0.000 {built-in method _pickle.loads}
     2544    0.025    0.000    0.099    0.000 /home/hugo/BDT/honeybadgerbft/core/reliablebroadcast.py:114(merkleVerify)
     2042    0.008    0.000    0.098    0.000 /usr/lib/python3.6/threading.py:334(notify)
      840    0.002    0.000    0.094    0.000 /home/hugo/BDT/crypto/threshenc/tpke.py:41(deserialize1)
     9436    0.031    0.000    0.093    0.000 /usr/lib/python3.6/selectors.py:233(register)
    11486    0.091    0.000    0.091    0.000 {method 'acquire' of '_multiprocessing.SemLock' objects}
      4/3    0.001    0.000    0.086    0.029 /home/hugo/BDT/honeybadgerbft/core/commoncoin.py:96(getCoin)
     1574    0.085    0.000    0.085    0.000 {method 'release' of '_thread.lock' objects}
    17990    0.038    0.000    0.083    0.000 /home/hugo/BDT/honeybadgerbft/core/reliablebroadcast.py:72(hash)
      160    0.060    0.000    0.078    0.000 /home/hugo/BDT/dumbobft/core/validatedcommonsubset_.py:138(vaba_predicate)
     7467    0.072    0.000    0.072    0.000 {built-in method _libsecp256k1.secp256k1_ec_pubkey_parse}
     7451    0.045    0.000    0.071    0.000 /usr/local/lib/python3.6/dist-packages/coincurve/keys.py:371(format)
     9436    0.032    0.000    0.071    0.000 /usr/lib/python3.6/selectors.py:346(__init__)
      480    0.002    0.000    0.067    0.000 /home/hugo/BDT/crypto/ecdsa/ecdsa.py:14(ecdsa_sign)
     9436    0.066    0.000    0.067    0.000 /usr/local/lib/python3.6/dist-packages/gevent/select.py:261(_get_started_watchers)
       50    0.000    0.000    0.065    0.001 /home/hugo/BDT/honeybadgerbft/core/honeybadger_block.py:103(<listcomp>)
      800    0.000    0.000    0.064    0.000 /home/hugo/BDT/honeybadgerbft/core/honeybadger_block.py:19(tpke_deserialize)
      480    0.004    0.000    0.063    0.000 /usr/local/lib/python3.6/dist-packages/coincurve/keys.py:35(sign)
       10    0.030    0.003    0.062    0.006 /home/hugo/BDT/crypto/threshenc/tpke.py:120(encrypt)
     9436    0.057    0.000    0.057    0.000 /usr/local/lib/python3.6/dist-packages/gevent/timeout.py:200(__init__)
      160    0.002    0.000    0.056    0.000 /home/hugo/BDT/dumbobft/core/provablereliablebroadcast.py:112(decode_output)
     8012    0.053    0.000    0.055    0.000 /usr/local/lib/python3.6/dist-packages/gevent/select.py:210(add_event)
      240    0.001    0.000    0.055    0.000 /home/hugo/BDT/honeybadgerbft/core/honeybadger_block.py:38(deserialize_UVW)
       12    0.052    0.004    0.052    0.004 {method 'initPP' of 'pairing.Element' objects}
     9436    0.010    0.000    0.046    0.000 /usr/lib/python3.6/selectors.py:214(_fileobj_lookup)
      480    0.046    0.000    0.046    0.000 {built-in method _libsecp256k1.secp256k1_ecdsa_sign}
     9436    0.027    0.000    0.046    0.000 /usr/local/lib/python3.6/dist-packages/gevent/timeout.py:220(start)
        4    0.000    0.000    0.045    0.011 /home/hugo/BDT/crypto/threshsig/boldyreva.py:135(verify_signature)
    37038    0.045    0.000    0.045    0.000 {built-in method _hashlib.openssl_sha256}
     9436    0.015    0.000    0.042    0.000 /usr/local/lib/python3.6/dist-packages/gevent/select.py:243(register)
      480    0.001    0.000    0.040    0.000 /home/hugo/BDT/dumbobft/core/dumbo.py:299(prbc_send)
       10    0.003    0.000    0.036    0.004 /home/hugo/BDT/dumbobft/core/dumbocommonsubset.py:7(dumbocommonsubset)
     9436    0.019    0.000    0.036    0.000 /usr/lib/python3.6/selectors.py:20(_fileobj_to_fd)
     7931    0.023    0.000    0.036    0.000 /home/hugo/BDT/crypto/ecdsa/ecdsa.py:5(hash)
       10    0.008    0.001    0.033    0.003 /home/hugo/BDT/dumbobft/core/validatedcommonsubset_.py:45(validatedcommonsubset)
     9435    0.014    0.000    0.033    0.000 /usr/local/lib/python3.6/dist-packages/gevent/timeout.py:350(__exit__)
     7756    0.032    0.000    0.032    0.000 <string>:35(_asdict)
      640    0.003    0.000    0.031    0.000 /home/hugo/BDT/dumbobft/core/consistentbroadcast.py:11(hash)
     2860    0.030    0.000    0.030    0.000 {built-in method _pickle.dumps}
     9436    0.029    0.000    0.029    0.000 /usr/local/lib/python3.6/dist-packages/gevent/select.py:206(__init__)
    31261    0.027    0.000    0.027    0.000 {method 'new' of '_cffi_backend.FFI' objects}
    36840    0.027    0.000    0.027    0.000 {method 'digest' of '_hashlib.HASH' objects}
     9436    0.025    0.000    0.027    0.000 /usr/local/lib/python3.6/dist-packages/gevent/select.py:66(get_fileno)
      274    0.000    0.000    0.027    0.000 /home/hugo/BDT/crypto/threshenc/tpke.py:47(deserialize2)
      120    0.002    0.000    0.026    0.000 /home/hugo/BDT/crypto/threshenc/tpke.py:272(decrypt)
    57184    0.026    0.000    0.026    0.000 {built-in method builtins.isinstance}
       10    0.001    0.000    0.025    0.002 /home/hugo/BDT/dumbobft/core/validatedagreement.py:63(validatedagreement)
      170    0.001    0.000    0.025    0.000 /home/hugo/BDT/dumbobft/core/validatedagreement.py:137(cbc_send)
      170    0.003    0.000    0.024    0.000 /home/hugo/BDT/honeybadgerbft/core/reliablebroadcast.py:13(encode)
      170    0.003    0.000    0.024    0.000 /home/hugo/BDT/honeybadgerbft/core/reliablebroadcast.py:84(merkleTree)
     9435    0.008    0.000    0.023    0.000 /usr/lib/python3.6/selectors.py:201(__exit__)
     9436    0.016    0.000    0.022    0.000 /usr/lib/python3.6/selectors.py:208(__init__)
   160/10    0.009    0.000    0.022    0.002 /home/hugo/BDT/dumbobft/core/validatedagreement.py:216(wait_for_cbc_to_continue)
      120    0.000    0.000    0.021    0.000 /usr/lib/python3/dist-packages/Crypto/Cipher/blockalgo.py:246(decrypt)
      120    0.021    0.000    0.021    0.000 {method 'decrypt' of '_AES' objects}
      600    0.007    0.000    0.019    0.000 /home/hugo/BDT/crypto/threshenc/tpke.py:106(lagrange)
      170    0.019    0.000    0.019    0.000 {method 'encode' of '_fec.Encoder' objects}
     9435    0.018    0.000    0.018    0.000 /usr/local/lib/python3.6/dist-packages/gevent/timeout.py:303(close)
      170    0.000    0.000    0.018    0.000 /home/hugo/BDT/dumbobft/core/validatedagreement.py:160(commit_send)
     2080    0.007    0.000    0.018    0.000 /home/hugo/BDT/dumbobft/core/provablereliablebroadcast.py:11(hash)
        4    0.000    0.000    0.018    0.004 /home/hugo/BDT/crypto/threshsig/boldyreva.py:140(combine_shares)
     1185    0.003    0.000    0.017    0.000 /usr/lib/python3.6/base64.py:534(encodestring)
        4    0.017    0.004    0.017    0.004 /home/hugo/BDT/crypto/threshsig/boldyreva.py:147(<listcomp>)
      160    0.000    0.000    0.017    0.000 /home/hugo/BDT/dumbobft/core/provablereliablebroadcast.py:80(broadcast)
     9436    0.017    0.000    0.017    0.000 /usr/local/lib/python3.6/dist-packages/gevent/select.py:235(__init__)
    18872    0.017    0.000    0.017    0.000 /usr/local/lib/python3.6/dist-packages/gevent/timeout.py:286(pending)
     9436    0.011    0.000    0.016    0.000 <string>:12(__new__)
     9435    0.013    0.000    0.015    0.000 /usr/lib/python3.6/selectors.py:268(close)
      130    0.001    0.000    0.015    0.000 /home/hugo/BDT/crypto/threshenc/tpke.py:72(hashG)
    10022    0.009    0.000    0.015    0.000 /usr/lib/python3.6/types.py:135(__get__)
    12448    0.014    0.000    0.014    0.000 /usr/lib/python3.6/enum.py:337(__members__)
     9436    0.010    0.000    0.014    0.000 /usr/local/lib/python3.6/dist-packages/gevent/timeout.py:342(__enter__)
   160/10    0.009    0.000    0.013    0.001 /home/hugo/BDT/dumbobft/core/validatedagreement.py:254(wait_for_commit_to_continue)
     7931    0.006    0.000    0.013    0.000 /usr/local/lib/python3.6/dist-packages/coincurve/utils.py:25(sha256)
   320/10    0.039    0.000    0.013    0.001 /home/hugo/BDT/dumbobft/core/consistentbroadcast.py:14(consistentbroadcast)
      400    0.002    0.000    0.012    0.000 /home/hugo/BDT/crypto/threshenc/tpke.py:30(serialize)
     1507    0.006    0.000    0.012    0.000 {method 'join' of 'bytes' objects}
     1364    0.012    0.000    0.012    0.000 {built-in method _functools.reduce}
    26884    0.012    0.000    0.012    0.000 /usr/lib/python3.6/multiprocessing/connection.py:134(_check_closed)
      130    0.001    0.000    0.012    0.000 /home/hugo/BDT/crypto/threshenc/tpke.py:53(xor)
    12051    0.011    0.000    0.011    0.000 {built-in method math.ceil}
      480    0.006    0.000    0.011    0.000 /usr/local/lib/python3.6/dist-packages/coincurve/ecdsa.py:11(cdata_to_der)
     7451    0.011    0.000    0.011    0.000 {built-in method _libsecp256k1.secp256k1_ec_pubkey_serialize}
     1185    0.007    0.000    0.011    0.000 /usr/lib/python3.6/base64.py:524(encodebytes)
        2    0.000    0.000    0.010    0.005 /usr/lib/python3.6/multiprocessing/process.py:112(terminate)
        2    0.000    0.000    0.010    0.005 /usr/lib/python3.6/multiprocessing/popen_fork.py:53(terminate)
        2    0.010    0.005    0.010    0.005 {built-in method posix.kill}
